,0,1
1101,▁L,-8.86847
1102,신,-8.87044
1103,▁나,-8.87141
1104,▁옆으로,-8.87298
1105,▁탑승,-8.87303
1106,▁램프,-8.87372
1107,▁협력업체,-8.87379
1108,블럭,-8.87466
1109,도중,-8.87472
1110,▁26,-8.87503
1111,▁촬영,-8.87592
1112,▁강도,-8.87611
1113,▁각파이프,-8.87763
1114,▁T,-8.87833
1115,망,-8.87905
1116,▁지정,-8.88
1117,▁불,-8.88057
1118,▁허리에,-8.88092
1119,▁구,-8.88106
1120,관리,-8.8811
1121,▁붐,-8.8812
1122,▁터널,-8.88144
1123,▁케이싱,-8.88174
1124,▁104,-8.88199
1125,08,-8.88208
1126,▁옆구리,-8.8822
1127,▁사이로,-8.88233
1128,▁앵커,-8.88248
1129,▁버팀대,-8.88317
1130,▁놓쳐,-8.88625
1131,▁지,-8.88891
1132,18,-8.88956
1133,▁따른다,-8.88957
1134,해서,-8.88976
1135,▁P,-8.88989
1136,▁고정용,-8.89041
1137,과정에서,-8.89234
1138,▁이동시,-8.89302
1139,근로자,-8.89432
1140,벽,-8.89463
1141,오,-8.89781
1142,▁단부,-8.89785
1143,터널,-8.89826
1144,▁케이블,-8.89859
1145,▁이동통로,-8.89922
1146,▁하강,-8.89946
1147,증,-8.89966
1148,▁27,-8.90014
1149,▁인대,-8.90056
1150,도로,-8.90206
1151,철,-8.90252
1152,▁망치,-8.90276
1153,▁소,-8.90288
1154,▁불안정,-8.9033
1155,▁목,-8.90382
1156,차량,-8.90571
1157,▁천막,-8.90595
1158,▁적치,-8.90701
1159,▁발생하여,-8.90755
1160,각,-8.90995
1161,기계,-8.91
1162,▁상해를,-8.91014
1163,▁보수,-8.91041
1164,▁통보,-8.91074
1165,▁GUIDE,-8.91139
1166,▁작업에,-8.91156
1167,길이,-8.91281
1168,▁하부에서,-8.91413
1169,▁호소,-8.91564
1170,▁못이,-8.91688
1171,▁부위에,-8.91735
1172,▁슬링벨트,-8.91739
1173,▁소재,-8.91789
1174,▁다친,-8.91796
1175,▁이내,-8.92032
1176,방지,-8.92038
1177,▁종아리,-8.92042
1178,▁옥상,-8.92091
1179,▁형틀공,-8.92258
1180,▁하기위해,-8.92402
1181,중인,-8.92568
1182,창,-8.92701
1183,▁직접,-8.92704
1184,▁긴장,-8.92713
1185,▁끝부분,-8.92754
1186,▁이동하여,-8.92828
1187,▁PC,-8.92919
1188,▁밖,-8.93065
1189,운반,-8.93254
1190,▁두,-8.93294
1191,▁원,-8.93323
1192,▁다,-8.93348
1193,던중,-8.93364
1194,▁아닌,-8.93437
1195,입,-8.93476
1196,▁경계석,-8.93638
1197,▁핀,-8.93737
1198,▁추락사고,-8.93802
1199,▁해체된,-8.93805
1200,▁옆에,-8.93848
1201,▁아파트,-8.93949
1202,▁심,-8.94371
1203,골,-8.94377
1204,09,-8.94534
1205,암,-8.94587
1206,▁나무,-8.94594
1207,▁골절되는,-8.9475
1208,▁가지,-8.94756
1209,▁부분이,-8.94802
1210,▁신청,-8.94919
1211,▁모서리에,-8.95003
1212,▁절단기,-8.95013
1213,▁건설기계,-8.95284
1214,▁버팀보,-8.95291
1215,박,-8.95353
1216,▁감,-8.95435
1217,▁점검하고,-8.95477
1218,▁도,-8.9548
1219,▁재해발생,-8.95495
1220,▁강재,-8.95531
1221,▁장소에서,-8.95766
1222,측,-8.95804
1223,▁입,-8.95931
1224,▁손잡이,-8.95972
1225,▁정지,-8.96047
1226,▁타격함,-8.96054
1227,▁주입,-8.96054
1228,▁현장에,-8.96134
1229,▁뒤,-8.96236
1230,사항,-8.96314
1231,▁우,-8.96381
1232,▁화장실,-8.9639
1233,3.,-8.96405
1234,품,-8.9652
1235,조립,-8.9659
1236,▁설치중,-8.96666
1237,부터,-8.9673
1238,틀,-8.96733
1239,▁대피,-8.96747
1240,▁발파,-8.96785
1241,▁무,-8.96936
1242,▁동료작업자,-8.97038
1243,],-8.97065
1244,로부터,-8.97105
1245,▁실시하고,-8.97141
1246,▁무릎이,-8.97159
1247,▁안전대를,-8.97288
1248,▁완전,-8.97476
1249,▁작업하던,-8.97562
1250,▁검지손가락,-8.97623
1251,▁보안경,-8.97792
1252,발판,-8.9793
1253,▁피,-8.97943
1254,▁다짐,-8.97969
1255,03,-8.98012
1256,▁미흡으로,-8.9805
1257,이상,-8.98223
1258,▁본인이,-8.98246
1259,▁또한,-8.98302
1260,▁사용할,-8.98304
1261,▁짚어,-8.98345
1262,▁무게중심,-8.98376
1263,▁이동하는,-8.98445
1264,▁피해,-8.98481
1265,사이,-8.98553
1266,▁날,-8.9862
1267,19,-8.98643
1268,▁파이프가,-8.9873
1269,**(,-8.99049
1270,▁2022,-8.9921
1271,▁오른발,-8.99258
1272,▁떨어지는,-8.99278
1273,하려고,-8.99319
1274,▁종류,-8.99324
1275,▁29,-8.99359
1276,▁이용한,-8.99372
1277,▁진입,-8.99408
1278,상부,-8.99548
1279,으로부터,-8.99634
1280,▁날이,-8.99729
1281,크,-9.00006
1282,▁작업구간,-9.00152
1283,▁해,-9.00167
1284,▁보관,-9.00343
1285,▁중간,-9.00499
1286,▁다시,-9.0053
1287,▁안전화,-9.00672
1288,달,-9.00674
1289,팀,-9.00706
1290,놓은,-9.00737
1291,▁크레인으로,-9.00791
1292,02,-9.00805
1293,▁작업하여야,-9.00826
1294,▁필요,-9.0098
1295,▁않는,-9.01219
1296,▁위치를,-9.01235
1297,L,-9.01255
1298,시켜야,-9.01307
1299,에도,-9.01524
1300,▁당시,-9.01604
1301,▁영향,-9.01681
1302,수지,-9.01772
1303,▁항,-9.01851
1304,▁열상,-9.02025
1305,조치,-9.02044
1306,축,-9.02102
1307,▁공정,-9.02208
1308,▁본인의,-9.02248
1309,하중,-9.02279
1310,▁톱날에,-9.02477
1311,▁놓,-9.02536
1312,▁내에서,-9.0279
1313,씨는,-9.02912
1314,04,-9.02991
1315,▁작업계획,-9.03001
1316,▁내려오던중,-9.0306
1317,▁확보하여야,-9.03345
1318,▁후크,-9.03386
1319,▁바로,-9.03493
1320,▁D,-9.0355
1321,▁파악,-9.03619
1322,▁상해,-9.03633
1323,▁레일,-9.03691
1324,▁수정,-9.03727
1325,▁설치할,-9.03748
1326,21,-9.04108
1327,▁부딪힌,-9.04288
1328,▁삽입,-9.0429
1329,▁적절한,-9.04349
1330,쪽으로,-9.04356
1331,송,-9.0437
1332,▁못한,-9.04599
1333,▁작업발판을,-9.0488
1334,높이에서,-9.04922
1335,▁중량,-9.0509
1336,▁끼여,-9.05265
1337,▁바지선,-9.05293
1338,▁석고보드,-9.0531
1339,▁인양작업,-9.05511
1340,▁이음,-9.0553
1341,▁줄걸이,-9.05535
1342,▁철근공,-9.05566
1343,콘크리트,-9.05593
1344,▁덕트,-9.05643
1345,자재를,-9.05649
1346,▁비산,-9.05701
1347,▁늑골,-9.05701
1348,▁부분을,-9.05749
1349,▁부딪쳐,-9.0588
1350,▁바,-9.05885
1351,▁문,-9.05985
1352,위치,-9.06019
1353,▁미준수,-9.06064
1354,▁일어난,-9.06065
1355,니,-9.06107
1356,▁적합한,-9.0618
1357,▁운반하던,-9.06256
1358,▁절곡기,-9.06357
1359,▁접지,-9.06392
1360,▁운행,-9.0645
1361,봉,-9.0666
1362,▁찰과상,-9.06965
1363,▁철근배근,-9.07151
1364,▁도착,-9.0723
1365,업체,-9.07298
1366,R,-9.07462
1367,위험,-9.07518
1368,▁공법,-9.07801
1369,▁운전원이,-9.07841
1370,▁공사현장,-9.07882
1371,▁설치하기,-9.08013
1372,▁목공,-9.08415
1373,▁단,-9.08479
1374,22,-9.08509
1375,▁바닥을,-9.08588
1376,▁계단을,-9.08594
1377,▁위치에,-9.08595
1378,▁앞에서,-9.08653
1379,+,-9.08788
1380,설,-9.0887
1381,▁복공판,-9.08917
1382,i,-9.08928
1383,▁105,-9.08941
1384,▁연결부,-9.08949
1385,재해,-9.08979
1386,06,-9.09131
1387,▁손목이,-9.09326
1388,▁사면,-9.09345
1389,?,-9.09525
1390,브,-9.09692
1391,s,-9.09708
1392,▁인접,-9.09717
1393,▁찔림,-9.09718
1394,▁하단,-9.09721
1395,▁떨어지며,-9.09735
1396,▁마,-9.09972
1397,▁장애물,-9.10024
1398,▁백호,-9.10277
1399,▁물질,-9.10332
1400,▁흙,-9.10618
1401,건,-9.10695
1402,▁수시,-9.1077
1403,공법,-9.10791
1404,▁고임목,-9.10799
1405,거,-9.10799
1406,▁벽,-9.10837
1407,▁호이스트,-9.10857
1408,온,-9.10864
1409,심,-9.11036
1410,05,-9.11054
1411,▁출입구,-9.112
1412,다고,-9.11241
1413,▁눈에,-9.11255
1414,▁병원에서,-9.11271
1415,연,-9.11292
1416,막,-9.11303
1417,▁놓은,-9.11354
1418,뼈,-9.11364
1419,▁시간,-9.11532
1420,▁핸드,-9.11575
1421,▁엉덩이,-9.11596
1422,▁들어가,-9.11601
1423,▁미확인,-9.11637
1424,▁거,-9.11661
1425,▁협착됨,-9.11763
1426,▁기계실,-9.11798
1427,▁집수정,-9.11823
1428,▁해체중,-9.11858
1429,▁응급실,-9.11872
1430,▁주변에,-9.11898
1431,17,-9.11905
1432,▁질병,-9.11907
1433,▁공,-9.12048
1434,▁수목,-9.12049
1435,▁제출,-9.12266
1436,▁KOSHA,-9.12296
1437,구조물,-9.12373
1438,▁있다,-9.12403
1439,▁포장,-9.12409
1440,▁기준,-9.1248
1441,▁받침목,-9.12576
1442,짐,-9.12581
1443,▁사다리가,-9.12588
1444,▁잔재물,-9.12596
1445,▁진,-9.12664
1446,▁마무리,-9.12677
1447,▁지주,-9.12734
1448,▁앵글,-9.12995
1449,▁지면,-9.12995
1450,▁지하층,-9.13039
1451,▁방,-9.13041
1452,▁홀,-9.13157
1453,▁000,-9.13175
1454,그,-9.13362
1455,위에,-9.13362
1456,확인,-9.13392
1457,▁환기,-9.13442
1458,▁세,-9.13458
1459,”,-9.13509
1460,▁카고크레인,-9.13511
1461,▁철저히,-9.13527
1462,▁자재운반,-9.13538
1463,정리,-9.13878
1464,▁착지,-9.13891
1465,▁쉬,-9.13891
1466,▁부분에,-9.13955
1467,▁클램프,-9.14024
1468,▁순간적,-9.14117
1469,25,-9.14121
1470,볼트,-9.14332
1471,▁1.2,-9.14383
1472,',-9.14397
1473,파이프,-9.14471
1474,곡,-9.14472
1475,▁되메우기,-9.1448
1476,▁방향으로,-9.14601
1477,▁넘어,-9.1477
1478,▁해체작업중,-9.14847
1479,▁피해자,-9.15019
1480,▁모서리,-9.15049
1481,▁구멍,-9.151
1482,▁확인하지,-9.15104
1483,▁실시하여,-9.15307
1484,▁측정,-9.15307
1485,"""",-9.15396
1486,버,-9.15403
1487,▁샤클,-9.15461
1488,▁튕기,-9.15461
1489,▁신체,-9.15508
1490,▁반영,-9.15514
1491,▁소운반,-9.15644
1492,▁하다,-9.15797
1493,▁배,-9.1582
1494,▁여,-9.15841
1495,▁2.5,-9.15892
1496,▁정비,-9.15897
1497,호기,-9.16147
1498,▁작업자세,-9.16174
1499,들,-9.16252
1500,박스,-9.16397
1501,▁위해서,-9.1651
1502,절,-9.16897
1503,▁지침,-9.17015
1504,본,-9.17059
1505,▁정리작업,-9.17254
1506,병,-9.17283
1507,복,-9.17506
1508,▁전방,-9.17535
1509,▁적용,-9.17547
1510,▁작업도중,-9.17655
1511,시공,-9.17914
1512,▁계측,-9.18054
1513,▁진동,-9.18117
1514,▁S,-9.18118
1515,▁내리는,-9.18146
1516,▁자세,-9.18195
1517,▁대책,-9.18271
1518,▁없이,-9.18431
1519,▁충돌하여,-9.18443
1520,▁모든,-9.18463
1521,▁미체결,-9.1848
1522,BL,-9.1848
1523,▁작업전,-9.18486
1524,▁예방하기,-9.18552
1525,▁유해,-9.18567
1526,▁후면,-9.1858
1527,▁방수,-9.18581
1528,▁브라켓,-9.18683
1529,▁전동,-9.18764
1530,급,-9.18874
1531,▁걸,-9.18987
1532,▁강풍,-9.19092
1533,▁병원에,-9.19211
1534,▁방지를,-9.19292
1535,▁조립작업,-9.1938
1536,▁튕겨,-9.19421
1537,이며,-9.19607
1538,▁브레이크,-9.19684
1539,▁파이프에,-9.19696
1540,▁확인한,-9.19703
1541,▁타고,-9.19755
1542,▁작업순서,-9.19814
1543,▁잡,-9.19835
1544,▁통행,-9.19849
1545,▁없어,-9.19887
1546,(4,-9.19966
1547,o,-9.19995
1548,▁변경,-9.20048
1549,▁곳에,-9.20354
1550,▁몸,-9.2037
1551,▁야적,-9.2043
1552,루,-9.20456
1553,I,-9.20478
1554,ing,-9.20487
1555,▁유도자,-9.20753
1556,▁PIT,-9.20846
1557,▁천공기,-9.20947
1558,프,-9.21347
1559,기를,-9.21502
1560,상황,-9.21523
1561,▁흄관,-9.21554
1562,24,-9.21649
1563,▁협력사,-9.21761
1564,▁',-9.21884
1565,▁스,-9.21889
1566,역,-9.21935
1567,▁발판이,-9.221
1568,손,-9.22246
1569,▁부근,-9.22513
1570,피,-9.22592
1571,차로,-9.22732
1572,▁피부,-9.22912
1573,▁송,-9.22928
1574,구역,-9.22989
1575,▁별도,-9.22995
1576,파,-9.2317
1577,▁가스,-9.23324
1578,▁인양물,-9.23438
1579,▁받은,-9.23446
1580,▁인부,-9.23448
1581,▁철근가공,-9.23706
1582,▁건설공사,-9.23774
1583,▁곳,-9.23896
1584,4.,-9.23926
1585,▁최초,-9.23945
1586,▁개,-9.23958
1587,없이,-9.23969
1588,▁사고자가,-9.24142
1589,▁금,-9.24171
1590,▁법면,-9.24175
1591,▁안쪽,-9.24223
1592,▁거푸집에,-9.24277
1593,▁목재를,-9.2452
1594,착,-9.24555
1595,▁호,-9.24561
1596,제거,-9.24617
1597,▁있을,-9.24685
1598,▁공사중,-9.24693
1599,▁내부로,-9.24837
1600,W,-9.2486
1601,▁돌출된,-9.24864
1602,▁마감,-9.25141
1603,명과,-9.25177
1604,료,-9.25323
1605,출,-9.25678
1606,현,-9.25724
1607,▁착용하여야,-9.25769
1608,▁먼저,-9.25833
1609,▁부딪침,-9.25835
1610,▁끝마디,-9.2584
1611,▁미확보,-9.25844
1612,▁고소작업,-9.25911
1613,▁무너짐,-9.25914
1614,더,-9.25915
1615,▁의식,-9.25973
1616,▁안전장치,-9.26021
1617,▁자세로,-9.26193
1618,▁요청,-9.26344
1619,사업,-9.26404
1620,계단,-9.26528
1621,레,-9.26543
1622,벽체,-9.26605
1623,▁충격으로,-9.26847
1624,▁과정에,-9.26934
1625,▁흔들리,-9.27091
1626,려고,-9.27514
1627,▁창호,-9.27545
1628,▁안전작업,-9.27556
1629,▁작업으로,-9.27624
1630,처리,-9.27708
1631,▁안전교육,-9.27877
1632,평,-9.27954
1633,▁교각,-9.28049
1634,▁주탑,-9.2806
1635,래,-9.28087
1636,E,-9.2811
1637,현장에서,-9.28206
1638,▁요구,-9.28283
1639,▁보지,-9.28467
1640,▁질환,-9.28495
1641,고정,-9.28777
1642,광,-9.29079
1643,▁뛰어,-9.29174
1644,▁이물질,-9.29198
1645,추,-9.29215
1646,▁하였고,-9.29226
1647,두,-9.29277
1648,▁철근조립,-9.29389
1649,중에,-9.29415
1650,층바닥,-9.29691
1651,▁차단,-9.29744
1652,배,-9.2984
1653,▁최대,-9.29857
1654,▁상기,-9.3003
1655,▁내리던,-9.3017
1656,▁발생됨,-9.30178
1657,▁깊이,-9.30211
1658,름,-9.30212
1659,우측,-9.30243
1660,▁쓰러짐,-9.30303
1661,▁왼발,-9.30303
1662,▁흔들림,-9.30305
1663,▁설치작업을,-9.30405
1664,▁화,-9.30499
1665,▁인대가,-9.3061
1666,▁주차,-9.30645
1667,날,-9.30812
1668,▁저,-9.30836
1669,연결,-9.30908
1670,▁타박상을,-9.30967
1671,▁위험요인,-9.31044
1672,▁경사로,-9.31211
1673,▁스위치,-9.31227
1674,▁강타,-9.31404
1675,▁쓰러져,-9.31452
1676,▁찢어짐,-9.31452
1677,▁연,-9.31455
1678,기준,-9.31547
1679,▁충격이,-9.31745
1680,조치를,-9.31811
1681,▁힘,-9.31932
1682,26,-9.32011
1683,▁받침대,-9.32053
1684,▁건,-9.32209
1685,기위해,-9.32263
1686,(3,-9.32288
1687,▁안전발판,-9.32312
1688,▁출근,-9.32362
1689,바닥,-9.32426
1690,▁옮기던,-9.32472
1691,르,-9.32488
1692,지점,-9.3261
1693,▁인장,-9.32706
1694,▁옮기는,-9.32741
1695,▁자상,-9.32755
1696,▁윈치,-9.32797
1697,▁균열,-9.32822
1698,▁경사면,-9.32829
1699,폼,-9.32852
1700,유로폼,-9.32934
1701,▁지점,-9.33001
1702,▁착용하고,-9.3303
1703,부재,-9.33147
1704,▁[,-9.33208
1705,▁되지,-9.33241
1706,▁작업이,-9.33246
1707,29,-9.33248
1708,▁규격,-9.33261
1709,▁양생,-9.33294
1710,▁걸어,-9.33437
1711,▁절단작업,-9.33484
1712,▁항타,-9.33536
1713,▁지상으로,-9.3362
1714,▁잡아,-9.33698
1715,센터,-9.3371
1716,으나,-9.33751
1717,ᆞ,-9.33785
1718,ray,-9.33791
1719,▁굴러,-9.33792
1720,▁건축물,-9.33815
1721,▁미비,-9.33881
1722,타,-9.33921
1723,▁사업주,-9.33937
1724,▁소화기,-9.33953
1725,▁지면으로,-9.33953
1726,청,-9.33976
1727,▁철재,-9.34067
1728,길,-9.34231
1729,▁특성,-9.34247
1730,속도,-9.34275
1731,▁손에,-9.34291
1732,결,-9.34481
1733,▁기사,-9.34505
1734,▁이에,-9.3489
1735,▁현장의,-9.34924
1736,읍,-9.3494
1737,▁놓치면서,-9.35009
1738,▁이동하다가,-9.35054
1739,카,-9.3507
1740,▁작업용,-9.35109
1741,▁부러지,-9.35123
1742,▁안전시설,-9.35143
1743,▁경사,-9.35156
1744,▁OOO,-9.35188
1745,▁미장작업,-9.35206
1746,▁매설,-9.3528
1747,▁철물,-9.3542
1748,▁기대어,-9.35421
1749,▁유압,-9.35458
1750,▁보양,-9.35464
1751,▁예정,-9.35578
1752,▁추가,-9.35588
1753,내부,-9.35653
1754,▁쪽으로,-9.35681
1755,▁작업계획서,-9.35785
1756,▁점,-9.35786
1757,▁요양,-9.3584
1758,처,-9.35937
1759,▁노,-9.35992
1760,▁45,-9.36114
1761,▁도장,-9.36132
1762,탄,-9.36177
1763,하였습니다,-9.3618
1764,▁요양급여,-9.36184
1765,▁작업장소,-9.36235
1766,▁접수,-9.36311
1767,▁작업종료,-9.36351
1768,▁시설,-9.36402
1769,▁주행,-9.36412
1770,▁성능,-9.36497
1771,부위에,-9.36536
1772,▁표시,-9.3655
1773,▁인,-9.36591
1774,링,-9.36642
1775,▁/,-9.36746
1776,▁화기,-9.36818
1777,▁근처,-9.36821
1778,▁31,-9.36947
1779,-3,-9.36949
1780,▁기록,-9.37423
1781,▁연락,-9.37433
1782,"▁""",-9.37487
1783,학,-9.37499
1784,▁해상,-9.37512
1785,▁바퀴,-9.37516
1786,합,-9.37519
1787,▁잡고있던,-9.37568
1788,00(,-9.37637
1789,▁화물,-9.37736
1790,▁거더,-9.3776
1791,불,-9.37809
1792,홀,-9.37851
1793,▁삼,-9.37974
1794,용접,-9.37986
1795,▁사용하고,-9.37997
1796,▁발생하였음,-9.38
1797,▁중앙,-9.38203
1798,▁미숙,-9.38282
1799,▁검토하여,-9.38315
1800,▁신호를,-9.38385
1801,▁영,-9.38409
1802,티,-9.38438
1803,▁멍에,-9.38486
1804,▁철탑,-9.38645
1805,▁부재를,-9.38647
1806,하기위해,-9.38662
1807,▁운전석,-9.38691
1808,▁MRI,-9.38809
1809,▁발생할,-9.38845
1810,▁있음,-9.38889
1811,▁동일,-9.38958
1812,-2,-9.38979
1813,▁입구,-9.39094
1814,초,-9.39242
1815,입니다,-9.39355
1816,격,-9.39469
1817,▁부딪히,-9.39544
1818,▁있는지,-9.39677
1819,▁왜,-9.39718
1820,▁만,-9.39736
1821,▁고정된,-9.39756
1822,른,-9.39793
1823,▁날에,-9.39832
1824,▁천공작업,-9.39839
1825,▁헛디딤,-9.39891
1826,▁주위,-9.39955
1827,▁밑,-9.3996
1828,▁매설물,-9.40003
1829,▁화약류,-9.40014
1830,▁반동,-9.40029
1831,▁작업반경,-9.4003
1832,23,-9.40098
1833,침,-9.4011
1834,핀,-9.40122
1835,▁파단,-9.40144
1836,▁승강,-9.40172
1837,▁이하,-9.4018
1838,▁사무실,-9.40215
1839,모,-9.40223
1840,▁채,-9.40224
1841,▁작업장에서,-9.40251
1842,▁받침,-9.40252
1843,생,-9.40278
1844,=,-9.4028
1845,▁집,-9.40284
1846,▁끼,-9.40299
1847,l,-9.40303
1848,▁1.8,-9.40836
1849,▁대상,-9.40857
1850,▁원형,-9.41033
1851,h,-9.41039
1852,사다리,-9.41039
1853,▁안면,-9.41056
1854,▁접합,-9.41112
1855,▁비계파이프,-9.41194
1856,▁화물차,-9.41226
1857,▁팔목,-9.41231
1858,▁코,-9.41232
1859,r,-9.41277
1860,▁뒤꿈치,-9.41302
1861,▁멍에재,-9.41315
1862,▁“,-9.41329
1863,▁철선,-9.41337
1864,▁큰,-9.41382
1865,▁왼손으로,-9.41389
1866,▁벽체거푸집,-9.41396
1867,▁작업발판에서,-9.4154
1868,코,-9.41566
1869,사용,-9.41609
1870,▁단차,-9.41631
1871,폭,-9.41643
1872,블록,-9.41679
1873,▁방호,-9.4173
1874,▁간섭,-9.41734
1875,작업자가,-9.41951
1876,▁성,-9.41976
1877,병원에서,-9.42083
1878,▁백,-9.423
1879,▁보행,-9.42381
1880,▁특히,-9.4244
1881,▁주요,-9.42469
1882,▁신속,-9.42479
1883,28,-9.42494
1884,형강,-9.4256
1885,공간,-9.42671
1886,▁확인하여,-9.42723
1887,▁조절,-9.42858
1888,기둥,-9.42874
1889,▁방법으로,-9.42898
1890,▁버켓,-9.42928
1891,실에서,-9.42941
1892,위해,-9.43038
1893,개소,-9.4309
1894,행,-9.43154
1895,▁치,-9.43202
1896,▁지상에서,-9.43276
1897,▁놓여,-9.43336
1898,지역,-9.43339
1899,▁작업자에게,-9.43359
1900,▁열,-9.43395
1901,거리,-9.43532
1902,▁2021.,-9.43542
1903,절단,-9.43575
1904,부분을,-9.43642
1905,혀,-9.43688
1906,▁작업은,-9.43695
1907,▁미실시,-9.43751
1908,▁밀려,-9.43804
1909,▁과도,-9.43812
1910,▁실,-9.43917
1911,▁버킷,-9.43936
1912,▁단독,-9.43992
1913,▁철근망,-9.44018
1914,▁누수,-9.44034
1915,▁동작,-9.44092
1916,▁월요일,-9.4416
1917,▁골절상,-9.44161
1918,▁호소하여,-9.4417
1919,▁작업자와,-9.4417
1920,▁렌탈,-9.4421
1921,▁인력으로,-9.44259
1922,BEAM,-9.44286
1923,신고,-9.44356
1924,▁매,-9.44404
1925,라이,-9.44516
1926,부위가,-9.4471
1927,▁후방,-9.44716
1928,▁#,-9.44879
1929,락,-9.44901
1930,겨,-9.44985
1931,완료,-9.45002
1932,▁방호선반,-9.45054
1933,▁금속,-9.45072
1934,통로,-9.4509
1935,▁최종,-9.45096
1936,▁양수기,-9.45148
1937,▁믹서기,-9.45208
1938,▁당현장,-9.45225
1939,▁지장물,-9.45231
1940,▁주변에서,-9.45329
1941,▁장치,-9.45373
1942,▁귀가,-9.45391
1943,▁손바닥,-9.45421
1944,위로,-9.45465
1945,크레인,-9.45618
1946,노,-9.45656
1947,▁당해,-9.45668
1948,▁재단,-9.45686
1949,▁108,-9.45705
1950,검사,-9.45707
1951,마다,-9.45739
1952,▁작업후,-9.45942
1953,▁배수로,-9.46115
1954,▁F,-9.46169
1955,▁공구를,-9.46332
1956,▁수직보호망,-9.46386
1957,하므로,-9.46386
1958,파일,-9.46403
1959,(6,-9.46404
1960,▁새끼,-9.4644
1961,▁바닥면,-9.46459
1962,▁소견,-9.46514
1963,▁그라우팅,-9.46568
1964,▁전도되면서,-9.4657
1965,▁U,-9.46573
1966,기초,-9.46782
1967,▁롤러,-9.4682
1968,조건,-9.46838
1969,c,-9.4688
1970,슬라브,-9.46944
1971,집,-9.47021
1972,채,-9.47027
1973,[,-9.47052
1974,▁압력,-9.47089
1975,▁모,-9.47142
1976,▁적,-9.47196
1977,p,-9.47365
1978,▁이외,-9.47472
1979,반장,-9.47701
1980,▁펌프,-9.47704
1981,▁안전수칙,-9.47758
1982,▁지지력,-9.47827
1983,보다,-9.47841
