,0,1
1068,▁미준수,-8.97515
1069,▁운반하던,-8.97583
1070,▁터널,-8.97599
1071,▁절곡기,-8.97633
1072,▁않는,-8.97754
1073,▁처리,-8.97851
1074,▁신청,-8.98164
1075,▁석고보드,-8.98394
1076,▁찰과상,-8.98411
1077,▁레일,-8.98427
1078,▁계단을,-8.98612
1079,▁상승,-8.98695
1080,▁인양작업,-8.98704
1081,▁공사현장,-8.98803
1082,▁설치하기,-8.98858
1083,에도,-8.98971
1084,▁바닥을,-8.99051
1085,▁적합한,-8.99052
1086,▁운전원이,-8.99077
1087,▁이동하는,-8.99117
1088,▁배수,-8.99231
1089,린,-8.9941
1090,▁줄걸이,-8.99582
1091,▁105,-8.99962
1092,▁주변에,-9.00076
1093,▁앞에서,-9.00093
1094,대,-9.00116
1095,적,-9.00119
1096,▁열상,-9.00206
1097,▁뒤,-9.00252
1098,▁늑골,-9.00253
1099,▁손목이,-9.00322
1100,▁시작,-9.00673
1101,터널,-9.00741
1102,▁당시,-9.00828
1103,▁수시,-9.00837
1104,▁과실,-9.00892
1105,▁눈에,-9.01136
1106,▁떨어지며,-9.01156
1107,▁놓은,-9.01258
1108,▁오른발,-9.01469
1109,▁철근공,-9.01478
1110,▁L,-9.01494
1111,▁장애물,-9.01577
1112,▁병원에서,-9.01686
1113,▁통보,-9.01701
1114,▁보수,-9.01727
1115,B,-9.01729
1116,하려고,-9.01896
1117,▁끼여,-9.02037
1118,▁끝,-9.02119
1119,P,-9.0224
1120,▁하,-9.02478
1121,▁기계실,-9.02818
1122,▁해체중,-9.03015
1123,▁부분에,-9.03016
1124,▁미확인,-9.03073
1125,▁협착됨,-9.03079
1126,▁재해발생,-9.03147
1127,▁물질,-9.03162
1128,▁작업구간,-9.03315
1129,▁백호,-9.03349
1130,▁KOSHA,-9.03458
1131,도중,-9.03559
1132,▁하다,-9.03748
1133,▁있다,-9.03783
1134,적으로,-9.0387
1135,▁사다리가,-9.03898
1136,병원으로,-9.03956
1137,▁받침목,-9.0402
1138,▁잔재물,-9.04023
1139,▁유리,-9.04034
1140,▁피해,-9.04092
1141,▁순간적,-9.04154
1142,▁비,-9.04254
1143,▁T,-9.04313
1144,▁중량,-9.04873
1145,기구,-9.04875
1146,▁철저히,-9.04955
1147,시켜야,-9.05092
1148,▁거푸집에,-9.05125
1149,▁제출,-9.05232
1150,▁방향으로,-9.05243
1151,50,-9.05264
1152,**(,-9.05387
1153,?,-9.05538
1154,▁서,-9.05686
1155,▁들어가,-9.05832
1156,▁되메우기,-9.05916
1157,▁호이스트,-9.05988
1158,하다가,-9.06113
1159,됨,-9.0613
1160,▁실시하여,-9.06299
1161,▁바지선,-9.06333
1162,▁확인하지,-9.06453
1163,시간,-9.06528
1164,▁해체작업중,-9.06781
1165,0,-9.06791
1166,▁샤클,-9.06908
1167,호기,-9.07055
1168,▁2.5,-9.07105
1169,▁적치,-9.07131
1170,▁정리작업,-9.07291
1171,▁지하층,-9.07311
1172,▁위해서,-9.07372
1173,▁피해자,-9.07489
1174,▁카고크레인,-9.07556
1175,해서,-9.07677
1176,당,-9.0768
1177,▁찔림,-9.07824
1178,▁철근배근,-9.07912
1179,▁재,-9.08028
1180,▁영향,-9.0815
1181,▁상해,-9.08165
1182,(1,-9.08234
1183,▁항,-9.08237
1184,▁병원에,-9.08313
1185,▁착지,-9.08334
1186,▁후크,-9.08514
1187,▁질병,-9.08559
1188,▁없이,-9.08698
1189,▁남,-9.08748
1190,▁작업도중,-9.08768
1191,▁P,-9.08774
1192,▁작업전,-9.09051
1193,▁응급실,-9.09217
1194,▁파이프에,-9.09375
1195,▁넘어,-9.09442
1196,▁충돌하여,-9.09523
1197,▁방지를,-9.09702
1198,▁모든,-9.09897
1199,▁미체결,-9.09913
1200,▁예방하기,-9.0995
1201,▁브라켓,-9.09974
1202,▁연결부,-9.10051
1203,있는,-9.10154
1204,▁보관,-9.10194
1205,▁마무리,-9.10479
1206,쪽으로,-9.10702
1207,▁없어,-9.10736
1208,▁지침,-9.10759
1209,▁도착,-9.10951
1210,▁브레이크,-9.10956
1211,▁복공판,-9.11015
1212,▁종류,-9.11094
1213,▁타고,-9.11165
1214,▁곳에,-9.11196
1215,▁진입,-9.11386
1216,▁내리는,-9.11407
1217,▁날,-9.11463
1218,▁취,-9.11809
1219,▁고임목,-9.11817
1220,▁확인한,-9.1183
1221,▁하강,-9.11837
1222,▁작업이,-9.12041
1223,▁발판이,-9.12047
1224,▁출입구,-9.12055
1225,▁소운반,-9.12082
1226,▁1.2,-9.12135
1227,▁PIT,-9.12148
1228,▁유도자,-9.12238
1229,▁구멍,-9.12408
1230,▁조립작업,-9.12658
1231,▁근무,-9.12953
1232,BL,-9.12992
1233,▁클램프,-9.13055
1234,▁튕겨,-9.13069
1235,▁필요,-9.13245
1236,▁작업순서,-9.13268
1237,▁동시,-9.13278
1238,▁대책,-9.13391
1239,▁앵글,-9.13447
1240,▁자재운반,-9.13464
1241,시설,-9.13529
1242,위험이,-9.13729
1243,▁작업계획,-9.13926
1244,▁작업으로,-9.13926
1245,▁작업자세,-9.1403
1246,▁별도,-9.14168
1247,],-9.14258
1248,3.,-9.14378
1249,▁받은,-9.1447
1250,▁부근,-9.14585
1251,장비,-9.14623
1252,▁대,-9.1479
1253,▁협력사,-9.14872
1254,▁오,-9.15046
1255,비계,-9.1505
1256,▁000,-9.15114
1257,15,-9.15176
1258,공,-9.15383
1259,▁목재를,-9.15404
1260,라,-9.15434
1261,별,-9.1557
1262,▁사고자가,-9.15582
1263,중인,-9.15638
1264,▁내부로,-9.15737
1265,D,-9.1608
1266,▁집수정,-9.16188
1267,▁돌출된,-9.16264
1268,▁지주,-9.16429
1269,콘크리트,-9.16478
1270,▁공법,-9.16482
1271,수지,-9.16532
1272,성,-9.16577
1273,▁있을,-9.16694
1274,명과,-9.16699
1275,▁자세로,-9.16991
1276,▁삽입,-9.17035
1277,▁보조,-9.17052
1278,작업자,-9.17119
1279,▁착용하여야,-9.17177
1280,▁먼저,-9.17261
1281,▁부딪침,-9.17261
1282,▁강재,-9.17268
1283,▁미확보,-9.17286
1284,없이,-9.17462
1285,▁덕트,-9.17554
1286,▁전달,-9.17603
1287,▁인양물,-9.17646
1288,▁투입,-9.17743
1289,▁안전장치,-9.17787
1290,▁이에,-9.17971
1291,배관,-9.18031
1292,▁충격으로,-9.18122
1293,▁과정에,-9.18141
1294,▁끝마디,-9.18355
1295,▁보호,-9.18359
1296,▁흔들리,-9.18469
1297,▁하였고,-9.18497
1298,▁운행,-9.18594
1299,▁엉덩이,-9.18788
1300,▁인부,-9.1889
1301,▁비산,-9.19101
1302,▁모서리,-9.19124
1303,▁부,-9.19141
1304,▁탑승,-9.19189
1305,하였고,-9.19219
1306,▁파악,-9.19295
1307,▁목공,-9.19554
1308,▁/,-9.1958
1309,▁접지,-9.19664
1310,보,-9.19727
1311,블럭,-9.19821
1312,동시에,-9.20081
1313,▁공사중,-9.20101
1314,▁D,-9.20165
1315,회,-9.20206
1316,제,-9.20357
1317,▁안전교육,-9.20382
1318,▁강풍,-9.20684
1319,▁시간,-9.20709
1320,▁건설공사,-9.20779
1321,▁발생됨,-9.2101
1322,발생,-9.21026
1323,▁사면,-9.21055
1324,▁보지,-9.21063
1325,▁다짐,-9.21222
1326,▁손에,-9.21247
1327,▁신체,-9.21253
1328,남,-9.21398
1329,위해,-9.21426
1330,▁설치작업을,-9.21519
1331,▁천공기,-9.21554
1332,▁내리던,-9.21681
1333,▁주탑,-9.2172
1334,▁쓰러짐,-9.21731
1335,▁흔들림,-9.21756
1336,▁스위치,-9.21942
1337,▁인접,-9.21973
1338,▁무너짐,-9.22016
1339,▁인대가,-9.22054
1340,▁위험요인,-9.22143
1341,13,-9.22161
1342,16,-9.22213
1343,▁흙,-9.22264
1344,▁계측,-9.22287
1345,▁심,-9.22331
1346,▁홀,-9.22417
1347,▁충격이,-9.22476
1348,▁타박상을,-9.22486
1349,여부,-9.22663
1350,▁찢어짐,-9.22962
1351,군,-9.23044
1352,”,-9.23063
1353,차로,-9.23082
1354,▁발파,-9.23096
1355,▁되지,-9.2318
1356,▁천막,-9.23481
1357,층바닥,-9.23704
1358,',-9.23912
1359,▁옮기던,-9.23939
1360,▁작업용,-9.24106
1361,▁강타,-9.24143
1362,▁옮기는,-9.24177
1363,▁자상,-9.24206
1364,▁피부,-9.243
1365,▁착용하고,-9.24301
1366,▁깊이,-9.24349
1367,자재,-9.24372
1368,▁마감,-9.24474
1369,▁진동,-9.24612
1370,▁절단작업,-9.24695
1371,▁지상으로,-9.24803
1372,▁지면으로,-9.2509
1373,유로폼,-9.25135
1374,▁경사면,-9.25217
1375,▁이물질,-9.25248
1376,▁소화기,-9.25249
1377,▁미비,-9.25351
1378,▁자,-9.25374
1379,▁특성,-9.25427
1380,▁현장의,-9.25517
1381,▁두,-9.25786
1382,▁쪽으로,-9.25843
1383,▁미장작업,-9.25976
1384,▁반영,-9.26165
1385,▁이동하다가,-9.26309
1386,해체,-9.26436
1387,▁놓치면서,-9.26436
1388,▁질환,-9.26558
1389,L,-9.26653
1390,▁하단,-9.26691
1391,▁맞,-9.26957
1392,▁안전작업,-9.26965
1393,하다,-9.26991
1394,▁측정,-9.2714
1395,▁전방,-9.27343
1396,"""",-9.27521
1397,▁작업계획서,-9.27602
1398,▁받침대,-9.27762
1399,외,-9.27854
1400,▁곳,-9.2787
1401,미리,-9.27984
1402,▁규격,-9.28123
1403,▁바퀴,-9.28486
1404,▁기사,-9.28543
1405,▁지면,-9.28638
1406,판넬,-9.28771
1407,*,-9.28772
1408,▁사업주,-9.28808
1409,▁윈치,-9.28809
1410,던중,-9.28821
1411,▁주입,-9.28861
1412,▁안전시설,-9.28865
1413,▁사용하고,-9.28887
1414,▁잡고있던,-9.28985
1415,▁검토하여,-9.29087
1416,▁근처,-9.29108
1417,▁발생하였음,-9.29121
1418,▁신호를,-9.29132
1419,▁수목,-9.29495
1420,▁작업종료,-9.29607
1421,▁부재를,-9.29775
1422,▁날에,-9.2987
1423,▁쓰러져,-9.30058
1424,▁요양급여,-9.30092
1425,▁의식,-9.30129
1426,▁있음,-9.30154
1427,▁MRI,-9.30173
1428,▁안전발판,-9.30175
1429,▁기준,-9.30185
1430,▁부러지,-9.30227
1431,▁건축물,-9.30485
1432,▁있는지,-9.305
1433,▁발생할,-9.30657
1434,여,-9.30707
1435,▁부딪히,-9.30987
1436,▁자세,-9.31035
1437,▁최초,-9.31067
1438,▁헛디딤,-9.31319
1439,▁접수,-9.31389
1440,▁천공작업,-9.31416
1441,▁반동,-9.31482
1442,병원,-9.31527
1443,▁45,-9.316
1444,▁추가,-9.31917
1445,▁뛰어,-9.32098
1446,▁고정된,-9.32183
1447,▁선,-9.32265
1448,▁흄관,-9.32267
1449,▁성능,-9.32279
1450,▁경사로,-9.32282
1451,▁31,-9.32343
1452,▁정지,-9.32456
1453,▁왼손으로,-9.32508
1454,▁적용,-9.32557
1455,▁기대어,-9.32583
1456,▁작업발판에서,-9.32623
1457,▁OOO,-9.3269
1458,▁“,-9.32691
1459,▁멍에재,-9.32778
1460,▁고,-9.32806
1461,▁1.8,-9.32898
1462,▁교각,-9.32962
1463,▁확인하여,-9.33131
1464,▁가스,-9.33248
1465,▁되는,-9.33319
1466,18,-9.33367
1467,▁작업장에서,-9.33444
1468,▁환기,-9.33548
1469,▁굴러,-9.33552
1470,▁벽체거푸집,-9.33749
1471,▁신속,-9.33871
1472,▁특히,-9.33878
1473,▁왼발,-9.34216
1474,▁통행,-9.34248
1475,▁방법으로,-9.34255
1476,▁작업은,-9.34264
1477,▁[,-9.34324
1478,▁지상에서,-9.34413
1479,려,-9.3459
1480,▁쉬,-9.34755
1481,▁후면,-9.34767
1482,▁작업자에게,-9.34813
1483,▁뒤꿈치,-9.35036
1484,▁골절상,-9.35061
1485,▁작업후,-9.3507
1486,ray,-9.35126
1487,하기위해,-9.35176
1488,▁미실시,-9.35184
1489,▁과도,-9.35186
1490,▁철근망,-9.35213
1491,▁중인,-9.35254
1492,열,-9.35271
1493,▁월요일,-9.35427
1494,▁호소하여,-9.35463
1495,"▁""",-9.35475
1496,▁법면,-9.35493
1497,▁작업자와,-9.35511
1498,▁인력으로,-9.35588
1499,▁버킷,-9.35626
1500,하부,-9.35696
1501,▁단독,-9.35793
1502,▁비계파이프,-9.35803
1503,▁유해,-9.35834
1504,14,-9.35869
1505,▁화물차,-9.36022
1506,▁양,-9.36102
1507,▁거더,-9.36152
1508,▁요청,-9.3628
1509,▁동일,-9.36346
1510,▁주변에서,-9.36402
1511,BEAM,-9.36451
1512,▁몸,-9.36469
1513,거푸집,-9.36495
1514,▁철재,-9.36512
1515,▁양수기,-9.36532
1516,▁지장물,-9.36563
1517,▁팔목,-9.36582
1518,▁믹서기,-9.36632
1519,▁당해,-9.36856
1520,▁손가락에,-9.37138
1521,장치,-9.37603
1522,▁주위,-9.37662
1523,▁대피,-9.37684
1524,▁공구를,-9.37691
1525,▁시설,-9.37721
1526,▁무릎에,-9.37747
1527,▁문,-9.37748
1528,마다,-9.3782
1529,▁철탑,-9.3796
1530,▁전도되면서,-9.37985
1531,하였으며,-9.37989
1532,07,-9.38045
1533,▁창호,-9.38076
1534,▁화약류,-9.38215
1535,으며,-9.38228
1536,▁상기,-9.38262
1537,▁이하,-9.38481
1538,▁108,-9.38539
1539,(4,-9.3854
1540,음,-9.38641
1541,▁변경,-9.39056
1542,▁방수,-9.39067
1543,▁기록,-9.39077
1544,▁최종,-9.39186
1545,▁작업장소,-9.39189
1546,▁안전수칙,-9.39212
1547,▁가격함,-9.39249
1548,▁보양,-9.3928
1549,▁지지력,-9.39282
1550,읍,-9.39324
1551,▁우천으로,-9.39349
1552,▁그라우팅,-9.39508
1553,▁있어야,-9.39515
1554,W,-9.39602
1555,재,-9.39639
1556,▁사용하지,-9.3971
1557,▁이외,-9.39749
1558,▁내부에,-9.39849
1559,4.,-9.39891
1560,▁미숙,-9.39986
1561,09,-9.40118
1562,▁인양용,-9.402
1563,▁하면서,-9.40257
1564,▁엉덩방아,-9.40563
1565,▁않음,-9.40572
1566,▁고속절단기,-9.40581
1567,이상,-9.40581
1568,▁멍에,-9.40644
1569,▁작업반경,-9.40681
1570,▁요구,-9.40879
1571,▁공정,-9.40955
1572,▁왜,-9.41235
1573,자재를,-9.41345
1574,▁중앙,-9.41371
1575,▁파단,-9.41429
1576,▁항타,-9.41501
1577,▁과정,-9.41525
1578,▁하역작업,-9.41526
1579,박,-9.41733
1580,▁하였음,-9.41756
1581,▁새끼,-9.41857
1582,▁안면부,-9.41914
1583,▁출근,-9.41924
1584,▁손수레,-9.41958
1585,▁다음날,-9.4201
1586,▁안전시설물,-9.42035
1587,▁맞지,-9.42074
1588,▁벽,-9.42138
1589,사,-9.42184
1590,▁이음,-9.42234
1591,▁큰,-9.42339
1592,▁차,-9.42418
1593,▁수직보호망,-9.42446
1594,▁손바닥,-9.42518
1595,▁놓,-9.42589
1596,▁연결된,-9.42616
1597,▁예정,-9.42646
1598,▁핸드,-9.42725
1599,▁목,-9.42857
1600,▁불량으로,-9.42874
1601,근로자,-9.42943
1602,골절,-9.42981
1603,▁것이,-9.4301
1604,▁안쪽,-9.43071
1605,▁감,-9.43223
1606,▁최대,-9.43337
1607,▁지하매설물,-9.4335
1608,▁구조물에,-9.43371
1609,▁압송관,-9.4339
1610,▁방호선반,-9.43461
1611,▁응급조치,-9.43471
1612,▁우,-9.43562
1613,▁목요일,-9.43563
1614,▁틈,-9.43701
1615,하였음,-9.43755
1616,▁배수로,-9.43768
1617,S,-9.43946
1618,▁야적,-9.43947
1619,▁근로복지공단에,-9.44048
1620,우측,-9.44159
1621,▁107,-9.44175
1622,▁버켓,-9.44315
1623,▁못함,-9.44371
1624,▁양생,-9.44466
1625,▁타설중,-9.44566
1626,▁수정,-9.44571
1627,▁철근조립,-9.44597
1628,▁딛,-9.44754
1629,▁운반하는,-9.44773
1630,▁전도됨,-9.44853
1631,▁부딪히면서,-9.44911
1632,▁중간,-9.44933
1633,바,-9.44934
1634,▁토요일,-9.44938
1635,하였습니다,-9.44952
1636,▁산업재해,-9.45053
1637,▁금요일,-9.45126
1638,▁벽체에,-9.45357
1639,▁철근가공,-9.45397
1640,▁균열,-9.45435
1641,▁U,-9.45456
1642,▁펌프,-9.4547
1643,▁철선,-9.45494
1644,▁이동하다,-9.45513
1645,▁매설물,-9.4564
1646,▁발판에,-9.45688
1647,정,-9.457
1648,▁잡아,-9.4573
1649,00(,-9.46024
1650,▁원칙,-9.4619
1651,▁장치,-9.46191
1652,▁올라가던,-9.462
1653,▁느껴,-9.46211
1654,▁운전석,-9.46256
1655,▁밀려,-9.46271
1656,▁앉아,-9.46342
1657,▁크기,-9.46344
1658,▁채,-9.46345
1659,▁안구,-9.46353
1660,▁변위,-9.46399
1661,려고,-9.4654
1662,▁어디서,-9.46605
1663,25,-9.46627
1664,▁설치작업중,-9.46919
1665,길이,-9.46943
1666,놓은,-9.46976
1667,▁관계,-9.47038
1668,▁106,-9.47065
1669,▁기구,-9.47097
1670,▁왼쪽발,-9.47157
1671,▁렌탈,-9.47234
1672,02,-9.47423
1673,질,-9.47435
1674,기위해,-9.47653
1675,토록,-9.47668
1676,작업자가,-9.47689
1677,▁근린생활시설,-9.47693
1678,▁튀면서,-9.47696
1679,▁이동식틀비계,-9.47814
1680,▁화요일,-9.47845
1681,▁차단,-9.47908
1682,▁',-9.47951
1683,▁사,-9.47991
1684,▁비래,-9.47998
1685,▁이송하여,-9.48185
1686,19,-9.48211
1687,▁동작,-9.48217
1688,▁주차,-9.48244
1689,▁박스,-9.48332
1690,▁슬라브에서,-9.48376
1691,[,-9.48382
1692,쪽,-9.48499
1693,▁고소작업,-9.48612
1694,▁대차,-9.48672
1695,▁대기,-9.48698
1696,▁놓여,-9.48707
1697,치,-9.48982
1698,~,-9.49043
1699,표,-9.49191
1700,▁밀리면서,-9.492
1701,▁옥탑,-9.49203
1702,▁전동드릴,-9.49204
1703,▁결함,-9.49273
1704,▁끼이면서,-9.49283
1705,▁변화,-9.49388
1706,▁화기,-9.49421
1707,▁주요,-9.49444
1708,▁넘어져서,-9.49447
1709,▁지점,-9.49493
1710,위,-9.49675
1711,▁표시,-9.49737
1712,▁단차,-9.49867
1713,▁발생하는,-9.49903
1714,개소,-9.49924
1715,ing,-9.50081
1716,▁이동하기,-9.50127
1717,▁정상적,-9.50196
1718,▁당현장,-9.50371
1719,▁상황에서,-9.50445
1720,▁씨가,-9.50478
1721,▁받침,-9.50491
1722,▁가지러,-9.507
1723,▁대응,-9.50706
1724,▁유도로프,-9.50741
1725,▁사망함,-9.50762
1726,▁도장,-9.50911
1727,▁자중,-9.51034
1728,▁감전,-9.5134
1729,▁굴착면,-9.51464
1730,▁작업대차,-9.51556
1731,▁포장,-9.51738
1732,▁전체,-9.51738
1733,▁단부에,-9.51746
1734,▁짚으,-9.51872
1735,▁미고정,-9.51897
1736,▁추락방지,-9.51898
1737,▁정리중,-9.51981
1738,▁등과,-9.51986
1739,▁안면,-9.52049
1740,목격자,-9.52079
1741,▁작업하는,-9.52117
1742,▁대상,-9.5215
1743,▁일용직,-9.5224
1744,▁안전통로,-9.52262
1745,▁메고,-9.52266
1746,▁혼자,-9.5228
1747,▁걸리면서,-9.52332
1748,▁요양,-9.52334
1749,▁내원하여,-9.52368
1750,▁규정,-9.52406
1751,▁상단에,-9.52439
1752,▁인화성,-9.52459
1753,▁때문,-9.52557
1754,(3,-9.52639
1755,박스,-9.5283
1756,방향,-9.52876
1757,08,-9.5289
1758,구역,-9.52962
1759,17,-9.52978
1760,▁힘이,-9.53017
1761,방문하여,-9.53034
1762,▁설치한다,-9.53096
1763,▁경과,-9.53144
1764,▁유로폼에,-9.53153
1765,▁공사현장에서,-9.53183
1766,▁작업중인,-9.53208
1767,▁매,-9.53276
1768,호세대,-9.53323
1769,▁나,-9.53389
1770,▁방문,-9.53743
1771,▁최소화,-9.53748
1772,▁누수,-9.53771
1773,본,-9.53784
1774,▁접지름,-9.53805
1775,▁이상유무,-9.53813
1776,▁보강토,-9.53838
1777,▁끼,-9.53892
1778,▁진행중,-9.53929
1779,▁확실,-9.54066
1780,소속,-9.54083
1781,▁위험성,-9.5414
1782,▁귀가,-9.54148
1783,▁놓고,-9.54218
1784,방법,-9.54463
1785,▁전동,-9.54478
1786,▁정비,-9.54497
1787,▁미끄러,-9.54548
1788,▁산소,-9.55091
1789,▁해상,-9.55289
1790,센터,-9.5538
1791,▁의사소통,-9.55389
1792,▁오른손으로,-9.55398
1793,▁불일치,-9.55409
1794,▁낙하물방지망,-9.55435
1795,▁비닐,-9.55485
1796,▁컨테이너,-9.55491
1797,▁CT,-9.55513
1798,▁정확한,-9.55562
1799,및,-9.55587
1800,▁보강재,-9.5563
1801,▁양중작업,-9.5565
1802,▁PE,-9.55709
1803,줄,-9.55712
1804,▁낙하로,-9.55733
1805,▁보행,-9.55813
1806,▁간섭,-9.55813
1807,CM,-9.55816
1808,▁기설치,-9.55939
1809,▁벽에,-9.56023
1810,위로,-9.56036
1811,▁후방,-9.56081
1812,▁철거작업,-9.56135
1813,▁어떻게,-9.56273
1814,판,-9.56287
1815,▁무엇을,-9.56293
1816,항,-9.56293
1817,것으로,-9.5633
1818,▁차량이,-9.56562
1819,▁배,-9.56568
1820,▁해체하여,-9.56588
1821,26,-9.5662
1822,▁보통인부,-9.56627
1823,▁틈새,-9.56689
1824,▁않,-9.56884
1825,▁원형톱,-9.57018
1826,▁다치는,-9.57018
1827,▁레미탈,-9.57022
1828,▁심폐소생술,-9.57022
1829,▁지보공,-9.57046
1830,▁세워,-9.57075
1831,▁걸고,-9.57103
1832,▁수신호,-9.57226
1833,▁끼인,-9.57272
1834,하므로,-9.57285
1835,▁다,-9.57319
1836,▁원,-9.5741
1837,▁배치하여,-9.57428
1838,▁많,-9.57519
1839,▁차량에,-9.57743
1840,▁마디,-9.57763
1841,하,-9.57967
1842,▁물기,-9.57982
1843,▁작업자간,-9.58135
1844,▁F,-9.58243
1845,▁입,-9.58273
1846,▁받,-9.58325
1847,▁하천,-9.58393
1848,▁필요시,-9.58421
1849,▁걸어,-9.58487
1850,▁부식,-9.5856
1851,▁재단,-9.58609
1852,▁장기간,-9.58641
1853,▁마지막,-9.58642
1854,▁인양하여,-9.58755
1855,▁기울기,-9.58768
1856,▁발에,-9.58817
1857,▁두어야,-9.58837
1858,▁걸쳐,-9.58983
1859,▁조절,-9.58991
1860,▁적재되어,-9.59072
1861,▁언제,-9.59074
1862,▁단순과실로,-9.59088
1863,▁윤,-9.59253
1864,▁반복,-9.59452
1865,인이,-9.59507
1866,▁불,-9.59609
1867,▁만,-9.59631
1868,▁용접작업,-9.59704
1869,▁자재와,-9.59769
1870,▁충돌한,-9.59958
1871,설비,-9.59988
1872,▁작업공간,-9.60045
1873,▁일반적,-9.60129
1874,▁블럭,-9.60185
1875,▁사무실,-9.60193
1876,▁높은,-9.60312
1877,▁신호체계,-9.6033
1878,▁불티,-9.60349
1879,▁발견하지,-9.60425
1880,▁밴드,-9.60482
1881,▁각목,-9.60509
1882,▁장갑,-9.60543
1883,보다,-9.60577
1884,철근,-9.60616
1885,▁경사,-9.60673
1886,형강,-9.60807
1887,▁동선,-9.60821
1888,▁전방주시,-9.60962
1889,▁협착사고,-9.61007
1890,▁해체한,-9.61134
1891,▁손목을,-9.61186
1892,▁거리,-9.61221
1893,▁반대편,-9.61263
1894,▁현장소장,-9.61296
1895,▁압력,-9.61299
1896,▁줄,-9.613
1897,▁황,-9.61373
1898,▁미끄러짐으로,-9.6148
1899,▁강선,-9.6164
1900,▁60,-9.61646
1901,아,-9.61687
1902,▁조적,-9.6177
1903,▁타설작업,-9.61857
1904,▁깔림,-9.61954
