,0,1
1072,▁파악,-9.0664
1073,▁비상시,-9.0665
1074,▁중지하고,-9.06708
1075,▁눈,-9.06726
1076,▁설계도면,-9.06737
1077,▁고리,-9.06877
1078,▁사면,-9.06896
1079,소,-9.06914
1080,이다,-9.07122
1081,▁F,-9.07199
1082,▁없는지,-9.07277
1083,▁사용시,-9.07395
1084,▁감리자,-9.07398
1085,▁마,-9.07423
1086,▁전용,-9.07524
1087,하되,-9.07772
1088,▁작업하중,-9.08206
1089,려,-9.08551
1090,▁설치되어,-9.08661
1091,용단,-9.0902
1092,▁좌우,-9.09161
1093,▁지반침하,-9.093
1094,▁인발,-9.0932
1095,▁토압,-9.09395
1096,▁절연,-9.09433
1097,이므로,-9.09516
1098,▁발생시,-9.09533
1099,▁편심,-9.09557
1100,▁쐐기,-9.09564
1101,→,-9.0962
1102,▁농도,-9.0962
1103,kgf,-9.09622
1104,▁버팀보,-9.09628
1105,▁보강토,-9.09633
1106,▁제반,-9.09644
1107,▁상호,-9.09648
1108,▁안전조치사항,-9.0969
1109,▁작성하여,-9.09739
1110,▁이음부,-9.09878
1111,▁고장,-9.10006
1112,▁재사용,-9.10096
1113,▁반경,-9.10149
1114,▁날,-9.10332
1115,▁예상되,-9.10436
1116,▁제거하고,-9.10507
1117,▁금지하고,-9.10575
1118,▁주위에,-9.10843
1119,▁나,-9.10918
1120,▁20,-9.10975
1121,▁구조로,-9.11341
1122,▁설정,-9.11343
1123,▁되는,-9.11439
1124,▁측정하여,-9.12121
1125,러,-9.12173
1126,분,-9.12271
1127,▁작업하는,-9.12351
1128,관리,-9.1236
1129,이며,-9.12449
1130,▁발생한,-9.12503
1131,▁방수,-9.12669
1132,지반,-9.12686
1133,▁협착,-9.13061
1134,▁산소,-9.13063
1135,▁가급적,-9.13068
1136,▁벤트,-9.13068
1137,▁보안경,-9.13068
1138,▁양호한,-9.13068
1139,▁방진마스크,-9.13068
1140,▁종료,-9.1307
1141,▁우레탄폼,-9.13072
1142,▁움직이,-9.13091
1143,▁강성,-9.13105
1144,▁적당,-9.13122
1145,▁되메우기,-9.13144
1146,▁지장물,-9.13342
1147,▁지층,-9.13495
1148,부재,-9.13515
1149,d,-9.13554
1150,▁계산,-9.13562
1151,▁정하고,-9.13602
1152,▁현황,-9.13676
1153,▁맞추어,-9.13715
1154,▁장,-9.13734
1155,방식,-9.13791
1156,▁심,-9.13982
1157,▁있어서,-9.14353
1158,▁계획서,-9.14387
1159,조건,-9.14445
1160,▁제한,-9.14748
1161,er,-9.1508
1162,▁이동시,-9.15091
1163,▁일정,-9.15229
1164,상의,-9.15887
1165,▁비상,-9.16065
1166,▁지질,-9.16417
1167,절,-9.16439
1168,▁돌출,-9.16541
1169,강도,-9.16587
1170,▁덤프트럭,-9.1664
1171,▁추진코,-9.16641
1172,▁안전보건관리책임자,-9.16642
1173,▁잠금장치,-9.16645
1174,▁가설전기,-9.16649
1175,▁안전표지판,-9.16652
1176,▁공사현장,-9.16689
1177,▁물체,-9.16697
1178,▁횡방향,-9.16706
1179,▁안전점검,-9.1673
1180,▁안전화,-9.1684
1181,▁항발기,-9.16854
1182,▁안전인증,-9.16856
1183,▁본체,-9.16873
1184,▁엔진,-9.16922
1185,▁1.5,-9.1698
1186,▁3>,-9.17143
1187,▁고압,-9.17233
1188,▁근접,-9.17239
1189,▁설치하,-9.17383
1190,▁분석,-9.17417
1191,▁용이하,-9.1744
1192,며,-9.17566
1193,▁50,-9.17596
1194,▁요인,-9.17669
1195,계,-9.17868
1196,▁후진,-9.17928
1197,▁하중에,-9.18149
1198,▁주의하여,-9.1815
1199,▁준수하고,-9.18333
1200,▁점화,-9.18556
1201,▁재,-9.18643
1202,▁포설,-9.19219
1203,▁통과,-9.19455
1204,▁구멍,-9.19673
1205,▁속도,-9.19807
1206,시키고,-9.19829
1207,▁감독,-9.2001
1208,▁연약지반,-9.20087
1209,운반,-9.20088
1210,터,-9.20106
1211,께,-9.20327
1212,▁윈치,-9.20343
1213,▁장착,-9.2035
1214,▁시스템폼,-9.20353
1215,▁유출,-9.20362
1216,▁대응,-9.20376
1217,▁앵커볼트,-9.2038
1218,▁지급,-9.20385
1219,▁주차,-9.20397
1220,▁환기설비,-9.20405
1221,사고,-9.20417
1222,위험요인,-9.2042
1223,▁실린더,-9.20425
1224,▁4>,-9.20548
1225,방지,-9.20663
1226,▁지게차,-9.20755
1227,▁부,-9.20841
1228,▁클램프,-9.20856
1229,▁수직도,-9.2089
1230,▁단위,-9.20954
1231,▁보이,-9.21084
1232,▁설치위치,-9.21302
1233,▁책임자,-9.21551
1234,▁검토하고,-9.21715
1235,▁능력,-9.22027
1236,외,-9.22036
1237,▁유지하여,-9.22461
1238,▁상단,-9.22746
1239,되거나,-9.22852
1240,방지를,-9.23039
1241,▁표면,-9.2362
1242,하였,-9.23677
1243,발,-9.23872
1244,비래,-9.24033
1245,임,-9.2413
1246,W,-9.24175
1247,▁갖춘,-9.24189
1248,▁불안정,-9.24189
1249,▁수급인,-9.24189
1250,▁지속적,-9.24189
1251,」,-9.2419
1252,▁굴착사면,-9.24211
1253,▁이완,-9.24218
1254,▁일반,-9.24317
1255,함,-9.24333
1256,▁구조체,-9.24355
1257,▁초기,-9.24698
1258,▁예,-9.2473
1259,▁저항,-9.24843
1260,▁플레이트,-9.24874
1261,▁곳에서,-9.25214
1262,▁보고,-9.2523
1263,▁운반기계,-9.25324
1264,▁착용하고,-9.25467
1265,▁현장에,-9.25692
1266,여,-9.25697
1267,▁가능하,-9.26466
1268,▁조사하여,-9.2669
1269,▁이루어지,-9.26957
1270,▁대형,-9.26989
1271,▁자동,-9.27415
1272,▁고려,-9.27522
1273,실,-9.27628
1274,▁인력,-9.27653
1275,▁운영,-9.27887
1276,▁들어가,-9.27966
1277,▁막장,-9.27972
1278,출,-9.2806
1279,▁산정,-9.28128
1280,아,-9.28151
1281,▁전기기계,-9.28154
1282,▁우레탄,-9.28185
1283,▁누전,-9.28189
1284,▁말아야,-9.28189
1285,▁안전방망,-9.28189
1286,▁급격,-9.28192
1287,▁압송관,-9.28197
1288,각,-9.28203
1289,▁모두,-9.28204
1290,▁위험요소,-9.28205
1291,부록,-9.28226
1292,이기,-9.28257
1293,▁가장,-9.28263
1294,▁흙,-9.28276
1295,▁산소농도,-9.28278
1296,▁안정액,-9.28282
1297,▁주의사항,-9.28285
1298,▁온도,-9.28365
1299,▁비계보,-9.28381
1300,▁적재하중,-9.28391
1301,N,-9.28403
1302,▁업무,-9.2843
1303,▁케이지,-9.28447
1304,구조물,-9.28568
1305,▁다음사항,-9.28572
1306,▁산업안전보건기준에,-9.28587
1307,볼트,-9.28592
1308,▁절단기,-9.28667
1309,▁안정,-9.28697
1310,▁공종,-9.28735
1311,▁포장,-9.28846
1312,자가,-9.28847
1313,▁수중,-9.28949
1314,▁부착하여,-9.29208
1315,▁적,-9.29216
1316,단부,-9.29234
1317,▁식별,-9.29566
1318,▁개,-9.29688
1319,면서,-9.29713
1320,▁상단에,-9.29729
1321,▁긴장작업,-9.30031
1322,▁바닥에,-9.30258
1323,여야,-9.30484
1324,전에,-9.30528
1325,▁설치작업,-9.30781
1326,▁걸,-9.30799
1327,시키는,-9.3084
1328,▁신속하,-9.31119
1329,▁손상이,-9.31268
1330,▁깨끗,-9.31315
1331,▁내부에,-9.31324
1332,▁파악하여,-9.31428
1333,▁설계도서에,-9.31596
1334,▁용접작업,-9.31719
1335,서로,-9.31765
1336,스,-9.31799
1337,▁시기,-9.31869
1338,6,-9.31894
1339,▁건조,-9.32177
1340,▁권상,-9.32201
1341,▁시험,-9.32257
1342,▁폐기,-9.32316
1343,▁발포,-9.32343
1344,▁슬링,-9.32347
1345,▁누출,-9.32356
1346,▁브레이커,-9.32356
1347,▁뿜어붙,-9.32356
1348,▁반력벽,-9.32356
1349,▁발주자,-9.32356
1350,▁깔판,-9.32366
1351,▁있으며,-9.32372
1352,▁불안전,-9.32378
1353,▁알,-9.32396
1354,▁바닥판,-9.32426
1355,▁무게,-9.32568
1356,▁후크,-9.3257
1357,▁과부하방지장치,-9.32609
1358,▁요청,-9.3271
1359,▁공법에,-9.32731
1360,▁마스트,-9.32775
1361,▁떨어지,-9.32779
1362,K,-9.32879
1363,폭,-9.32886
1364,레벨,-9.32888
1365,▁채,-9.32888
1366,▁작업용,-9.32895
1367,폭발,-9.32948
1368,▁명확,-9.32959
1369,▁거푸집동바리,-9.3311
1370,▁미끄러지,-9.33282
1371,▁무리,-9.33316
1372,▁미치,-9.33375
1373,▁철물,-9.33427
1374,▁엄지말뚝,-9.33431
1375,▁시공순서는,-9.33543
1376,▁포함한다,-9.33723
1377,▁표지,-9.3375
1378,▁대비,-9.34015
1379,▁암,-9.34059
1380,▁줄,-9.34274
1381,난,-9.34751
1382,▁매설,-9.34829
1383,▁전달,-9.34844
1384,▁표준,-9.34902
1385,▁넘어,-9.34967
1386,법,-9.35172
1387,▁동,-9.35203
1388,▁m,-9.36186
1389,%,-9.3645
1390,지침,-9.36583
1391,린,-9.36615
1392,▁헬기,-9.36653
1393,속도,-9.36681
1394,▁먼,-9.36684
1395,▁문제,-9.36698
1396,▁숙지,-9.367
1397,▁맞는,-9.36704
1398,▁슬립업,-9.36704
1399,▁정확한,-9.36704
1400,▁믹서,-9.36704
1401,▁받침철물,-9.36708
1402,▁PCT,-9.36708
1403,▁신호체계,-9.36711
1404,▁걸려,-9.36716
1405,▁보완,-9.36717
1406,▁세부,-9.36728
1407,▁(1),-9.36733
1408,▁계측관리,-9.36749
1409,▁이동경로,-9.36753
1410,▁안전통로,-9.36776
1411,▁조도,-9.36798
1412,▁개인,-9.36801
1413,▁보조,-9.36856
1414,▁작업구역,-9.37012
1415,▁비치하고,-9.37039
1416,배,-9.37058
1417,증,-9.37202
1418,▁비산방지,-9.37214
1419,▁초과하여,-9.37217
1420,▁트러스,-9.37257
1421,▁적재함,-9.37268
1422,▁설치하되,-9.37316
1423,천,-9.37347
1424,길이,-9.37467
1425,▁담당자,-9.37548
1426,▁부재에,-9.37657
1427,▁강우,-9.37815
1428,시킨다,-9.37837
1429,▁장소로,-9.38114
1430,조립,-9.38293
1431,▁폼,-9.38691
1432,▁유입,-9.38731
1433,사용,-9.3885
1434,▁실,-9.39168
1435,▁인양하여,-9.3917
1436,▁내용이,-9.39426
1437,▁배면에,-9.39456
1438,y,-9.39533
1439,되기,-9.39581
1440,되므로,-9.39722
1441,▁크,-9.39802
1442,▁되므로,-9.40266
1443,▁밖에,-9.40521
1444,▁비계기둥,-9.40754
1445,▁전도방지,-9.40914
1446,▁현장조건,-9.4095
1447,▁혼합,-9.41066
1448,▁조립도에,-9.41075
1449,▁비교,-9.41098
1450,딩,-9.41249
1451,▁갖는,-9.41249
1452,▁멍에,-9.41249
1453,▁부등침하,-9.41249
1454,▁틈새,-9.41249
1455,▁협소,-9.41249
1456,써,-9.41249
1457,▁긴급,-9.4125
1458,▁동안,-9.41255
1459,▁제작사,-9.41261
1460,▁굴착토사,-9.41264
1461,▁어려,-9.41266
1462,▁화재발생,-9.41292
1463,▁장선,-9.41296
1464,▁용수,-9.41297
1465,▁정밀,-9.41398
1466,▁설치하기,-9.41399
1467,▁받아,-9.41415
1468,▁의거,-9.41415
1469,▁하나,-9.41575
1470,▁교대,-9.41602
1471,비,-9.41636
1472,으므로,-9.41651
1473,▁벨트,-9.41704
1474,▁너트,-9.41709
1475,▁조사하고,-9.41835
1476,▁수정,-9.41855
1477,▁요,-9.41915
1478,▁작업지침,-9.41916
1479,▁저장,-9.42073
1480,더,-9.42158
1481,안전,-9.42183
1482,로프,-9.42266
1483,예방,-9.42288
1484,있는,-9.42546
1485,▁고시,-9.42625
1486,▁후방,-9.42768
1487,▁적합,-9.42833
1488,▁방지하고,-9.42844
1489,▁지면에,-9.42901
1490,▁올리,-9.43206
1491,▁부근,-9.43728
1492,▁선,-9.4389
1493,▁떨어,-9.4389
1494,▁수상,-9.43976
1495,▁확실,-9.44054
1496,동,-9.44118
1497,▁접합부,-9.44193
1498,▁상세,-9.44474
1499,▁방향으로,-9.4454
1500,▁배출,-9.44785
1501,▁목적,-9.44931
1502,교,-9.44961
1503,들,-9.44999
1504,▁지반에,-9.45
1505,거리,-9.45133
1506,▁못하,-9.45522
1507,▁선행,-9.45723
1508,순서,-9.45738
1509,시킨,-9.45792
1510,작업은,-9.45891
1511,▁구명,-9.46006
1512,▁가교각,-9.46011
1513,▁굴삭기,-9.46011
1514,▁달줄,-9.46012
1515,▁발끝막이판,-9.46013
1516,▁여러,-9.46015
1517,▁물건,-9.46017
1518,▁장기간,-9.46026
1519,▁명시,-9.46029
1520,▁주기적,-9.46032
1521,▁건강상태,-9.46037
1522,▁안전작업계획서,-9.46093
1523,▁보강거더,-9.46109
1524,▁경광등,-9.46117
1525,▁흙막이지보공,-9.46126
1526,▁예방조치,-9.4613
1527,▁만,-9.46177
1528,▁실시한,-9.4619
1529,▁절연용,-9.46201
1530,▁체결상태,-9.46222
1531,▁측량,-9.46223
1532,▁7,-9.46249
1533,▁과다,-9.46261
1534,▁화약,-9.46285
1535,▁전기뇌관,-9.463
1536,▁인근에서,-9.4636
1537,▁부품,-9.46363
1538,▁작업내용,-9.46421
1539,▁강봉,-9.46425
1540,범위,-9.46451
1541,▁출입구,-9.46546
1542,속,-9.46551
1543,▁이루어져,-9.46588
1544,▁감전방지,-9.46627
1545,▁피복,-9.46676
1546,▁걸고,-9.46722
1547,▁작업자에게,-9.4678
1548,함에,-9.46813
1549,부위,-9.4684
1550,크,-9.46982
1551,기간,-9.46995
1552,점검,-9.47007
1553,▁환경,-9.47009
1554,보건,-9.47101
1555,처리,-9.4718
1556,▁시공자,-9.4724
1557,▁오차,-9.47284
1558,▁부분에,-9.47414
1559,▁상하,-9.47433
1560,▁도면,-9.47525
1561,▁내부로,-9.47527
1562,▁공사용,-9.47614
1563,▁설치계획,-9.47661
1564,▁100,-9.47784
1565,▁원활,-9.4793
1566,],-9.48237
1567,▁보건,-9.48312
1568,▁표,-9.48513
1569,▁걸이,-9.48948
1570,이내,-9.49071
1571,▁D,-9.49103
1572,▁해야,-9.49334
1573,▁하단,-9.49408
1574,측,-9.49652
1575,▁지면,-9.49667
1576,▁시공순서,-9.49719
1577,▁기,-9.49987
1578,▁기술,-9.5012
1579,▁폭은,-9.50143
1580,반,-9.50157
1581,▁스,-9.50385
1582,▁연속,-9.50554
1583,▁정전,-9.50572
1584,▁심하,-9.50801
1585,▁밑,-9.50873
1586,던,-9.50939
1587,▁알려,-9.50979
1588,▁동력,-9.50985
1589,됨,-9.51002
1590,MSDS,-9.51011
1591,톤,-9.51011
1592,▁가설계단,-9.51011
1593,▁않고,-9.51011
1594,▁풀림,-9.51011
1595,▁리더,-9.51017
1596,▁5>,-9.51021
1597,▁이행,-9.51023
1598,▁야적,-9.51027
1599,▁추락방지망,-9.51027
1600,▁건설장비,-9.51037
1601,▁유발,-9.51038
1602,▁기재,-9.51061
1603,▁이동통로,-9.51079
1604,▁지반보강,-9.51099
1605,▁안전관리,-9.51195
1606,▁과도,-9.51292
1607,▁프레임,-9.51315
1608,▁힘,-9.51315
1609,▁발파기,-9.51375
1610,L,-9.514
1611,▁기지,-9.51459
1612,▁인양장비,-9.51462
1613,▁모래,-9.51527
1614,▁측정하고,-9.51606
1615,▁앞서,-9.51691
1616,▁제거한,-9.5174
1617,되고,-9.5188
1618,▁사용해서,-9.5195
1619,▁차이,-9.51976
1620,▁설계도서와,-9.52066
1621,▁유지하,-9.52107
1622,▁「,-9.52113
1623,인해,-9.52221
1624,▁응력,-9.52262
1625,▁값,-9.52315
1626,▁제공,-9.52364
1627,울,-9.52372
1628,막,-9.52386
1629,콘크리트,-9.52399
1630,▁60,-9.52408
1631,▁정보,-9.52413
1632,▁이물질,-9.52577
1633,▁바로,-9.52661
1634,▁확보하여,-9.52716
1635,▁유지하고,-9.52833
1636,▁하역작업,-9.53115
1637,부에,-9.53152
1638,되며,-9.53383
1639,▁설치하며,-9.53487
1640,▁작업중,-9.53897
1641,▁사용하기,-9.54508
1642,▁지반이,-9.5462
1643,▁천,-9.54871
1644,▁작업원,-9.55222
1645,▁따라서,-9.55227
1646,하부,-9.5537
1647,▁구조이,-9.55453
1648,▁용이,-9.55589
1649,음,-9.55624
1650,▁천공작업,-9.55786
1651,▁15,-9.55967
1652,▁사항이,-9.55986
1653,▁방치,-9.56085
1654,▁건설,-9.56113
1655,▁발생되,-9.56113
1656,▁조절,-9.56123
1657,▁허용,-9.56194
1658,▁중앙,-9.56221
1659,▁정격,-9.56255
1660,A,-9.56268
1661,▁낙뢰,-9.56275
1662,▁노면,-9.56275
1663,▁뇌관,-9.56275
1664,친,-9.56275
1665,▁아닌,-9.56275
1666,▁횡단,-9.56277
1667,▁화물자동차,-9.56277
1668,▁안전보건규칙,-9.56278
1669,▁우수,-9.5628
1670,▁걸쳐,-9.5628
1671,▁구비,-9.56282
1672,▁Crane,-9.56284
1673,▁불량품,-9.56287
1674,▁일어나,-9.56294
1675,▁트러스거더,-9.56296
1676,▁목재,-9.56297
1677,▁동등,-9.563
1678,▁양질,-9.56305
1679,▁고압선,-9.56323
1680,▁차수,-9.56329
1681,▁안전시설물,-9.56343
1682,▁이격,-9.56368
1683,▁대처,-9.56419
1684,▁사전조사,-9.5646
1685,▁가능,-9.56553
1686,8,-9.56558
1687,▁무한궤도,-9.56596
1688,▁모서리,-9.56805
1689,▁인양하중,-9.56828
1690,▁지반상태,-9.56949
1691,상황,-9.57044
1692,▁높이에,-9.57262
1693,▁선정하고,-9.57347
1694,▁결정하고,-9.57424
1695,▁드릴,-9.57436
1696,▁거,-9.57565
1697,재해,-9.57754
1698,측정,-9.57839
1699,▁제시,-9.57921
1700,건설기계,-9.58096
1701,인양,-9.58222
1702,▁있지,-9.58396
1703,▁작업하,-9.58565
1704,▁최소한,-9.5886
1705,▁접속,-9.59124
1706,과정,-9.59157
1707,▁미끄럼,-9.59259
1708,▁열,-9.59594
1709,▁준설,-9.59707
1710,▁협의하여,-9.60371
1711,▁경사지,-9.60416
1712,▁잡,-9.60578
1713,▁중간,-9.60743
1714,▁갖추,-9.61093
1715,형강,-9.61236
1716,▁발화,-9.61461
1717,▁마감,-9.61593
1718,▁소화,-9.61674
1719,▁40,-9.61689
1720,▁벽이음,-9.61798
1721,▁의견,-9.6181
1722,~,-9.6181
1723,▁적합하,-9.61814
1724,▁좌굴,-9.61823
1725,▁네일,-9.61823
1726,▁궤도,-9.61826
1727,▁겐츄리크레인,-9.6183
1728,▁근거,-9.6183
1729,▁내려놓,-9.6183
1730,▁런칭거더,-9.6183
1731,▁주두부,-9.6183
1732,▁풍압,-9.6183
1733,▁호흡용,-9.6183
1734,▁비틀림,-9.6183
1735,▁구획,-9.61831
1736,▁발현,-9.61831
1737,▁안내벽,-9.61831
1738,▁분류,-9.61845
1739,▁작업환경,-9.61846
1740,▁취약,-9.61854
1741,▁경보장치,-9.61855
1742,▁보양,-9.61857
1743,▁주지시키고,-9.61872
1744,▁수평거리,-9.61886
1745,▁충전부,-9.61893
1746,▁소단,-9.61904
1747,▁충격하중,-9.61912
1748,▁지지점,-9.61913
1749,▁검토한,-9.61922
1750,▁안전율,-9.61926
1751,▁추락위험,-9.61927
1752,▁철근에,-9.61943
1753,▁토류판,-9.61955
1754,▁플랜트,-9.61955
1755,▁기상,-9.61962
1756,과정에서,-9.62031
1757,▁판,-9.62057
1758,▁설정하고,-9.62082
1759,▁참조,-9.62157
1760,▁품질,-9.62158
1761,▁버킷,-9.6217
1762,▁철선,-9.62187
1763,▁시방서,-9.62255
1764,▁오,-9.62383
1765,▁해머,-9.62391
1766,▁인원,-9.62403
1767,경,-9.62429
1768,▁작업공간,-9.62458
1769,▁지지하,-9.62469
1770,▁작업반,-9.62537
1771,▁적정성,-9.62724
1772,▁잠수,-9.62885
1773,정도,-9.63041
1774,▁볼,-9.63046
1775,▁접속부,-9.63067
1776,▁만들어,-9.63205
1777,▁주의하고,-9.63235
1778,▁금,-9.63281
1779,열,-9.63306
1780,공간,-9.63361
1781,▁낙하방지,-9.63362
1782,틀,-9.63565
1783,[,-9.63729
1784,짐,-9.63739
1785,▁긴,-9.63767
1786,도달,-9.63799
1787,성이,-9.63977
1788,완료,-9.6398
1789,I,-9.6399
1790,<,-9.63992
1791,▁훈련,-9.64192
1792,보수,-9.64224
1793,조로,-9.64443
1794,▁측면,-9.64498
1795,함으로,-9.64576
1796,져,-9.64593
1797,▁설치시,-9.64777
1798,▁지휘,-9.64921
1799,▁전면,-9.6493
1800,▁단단,-9.64939
1801,표시,-9.65322
1802,▁제공하는,-9.65415
1803,▁근로자와,-9.65611
1804,▁조치하고,-9.65773
1805,D,-9.66514
1806,보기,-9.66971
1807,▁직각,-9.67103
1808,▁양,-9.67233
1809,▁분리하여,-9.67335
1810,▁의거하여,-9.67548
1811,▁조임,-9.67663
1812,름,-9.67683
1813,▁SC,-9.677
1814,▁격리,-9.67701
1815,▁견인,-9.67707
1816,kg,-9.67711
1817,▁낙석,-9.67712
1818,▁산소결핍,-9.67712
1819,▁수평연결재,-9.67712
1820,▁안전장갑,-9.67712
1821,▁특징,-9.67712
1822,▁관계근로자,-9.67714
1823,▁세워,-9.67715
1824,▁지압판,-9.67716
1825,▁인출,-9.67723
1826,Bar,-9.67725
1827,▁운행경로,-9.67731
1828,▁문제점,-9.67731
1829,▁안전계수,-9.67732
1830,▁구체적,-9.67735
1831,▁실제,-9.67737
1832,▁붙이기,-9.67757
1833,▁중요,-9.67762
1834,▁평탄성,-9.67774
1835,▁이동식크레인,-9.67784
1836,▁철도,-9.67786
1837,▁보호조치,-9.67792
1838,▁양중장비,-9.67794
1839,▁레미콘,-9.67845
1840,▁순간풍속,-9.67845
1841,▁용도,-9.67855
1842,▁불가능,-9.67905
1843,▁그러,-9.67965
1844,▁화학물질,-9.68074
1845,▁감시인,-9.68075
1846,▁위험구역,-9.6808
1847,▁밀폐,-9.68303
1848,지점,-9.684
1849,▁장애물이,-9.68427
1850,▁양중작업,-9.68434
1851,▁장력,-9.68498
1852,▁탑,-9.68504
1853,▁방안,-9.68548
1854,▁해지장치,-9.6855
1855,▁기술자,-9.68626
1856,공구,-9.68647
1857,▁증기,-9.68729
1858,▁게시,-9.68762
1859,▁월,-9.68783
1860,카,-9.68921
1861,▁관로,-9.69048
1862,▁배수로,-9.69441
1863,▁동시작업,-9.69484
1864,▁층,-9.6957
1865,신,-9.69682
1866,▁부합,-9.69685
1867,▁공,-9.6974
1868,신호,-9.69767
1869,유무,-9.69887
1870,되었,-9.69941
1871,▁연,-9.69966
1872,세,-9.70046
1873,검사,-9.70049
1874,보강,-9.70146
1875,금지,-9.70238
1876,▁개소,-9.70261
1877,▁자료,-9.70283
1878,▁발파작업,-9.70317
1879,▁관계기관,-9.70335
1880,▁조립하여,-9.70563
1881,▁질식,-9.70585
1882,▁작업선,-9.70802
1883,시공,-9.71093
1884,지역,-9.71568
1885,방,-9.71861
1886,▁위로,-9.72221
1887,▁경보,-9.72357
1888,▁위치에서,-9.72526
1889,▁더,-9.72662
1890,▁차,-9.72668
1891,▁부족,-9.72754
1892,▁예상,-9.72926
1893,▁적절,-9.72978
1894,착,-9.73039
1895,▁작업반경내,-9.73077
1896,품,-9.73435
1897,▁진입,-9.73464
1898,▁미만,-9.73629
1899,이라,-9.73654
1900,▁외측,-9.73674
1901,루,-9.73703
