,0,1
1110,▁전달,-8.8294
1111,▁폐기물,-8.82955
1112,▁작업구간,-8.8297
1113,▁교량,-8.82986
1114,▁심,-8.83014
1115,▁진입,-8.8307
1116,위험,-8.83123
1117,▁설치되어,-8.83131
1118,▁현재,-8.83175
1119,▁계속,-8.83267
1120,▁T,-8.83418
1121,속,-8.83501
1122,▁골절상을,-8.8357
1123,관리,-8.83735
1124,공법,-8.83765
1125,차량,-8.8378
1126,▁다친,-8.8397
1127,▁사고로,-8.84058
1128,크,-8.84099
1129,되어야,-8.84355
1130,▁위로,-8.84372
1131,R,-8.84542
1132,▁신청,-8.84612
1133,▁작성,-8.84633
1134,▁손잡이,-8.84665
1135,다고,-8.84732
1136,▁앞으로,-8.84737
1137,부터,-8.84792
1138,▁실족,-8.84807
1139,▁구,-8.84816
1140,▁설치한,-8.8488
1141,▁협착되어,-8.85054
1142,막,-8.85192
1143,▁피,-8.85193
1144,▁00,-8.85225
1145,▁과실,-8.85396
1146,▁발생하지,-8.85533
1147,망,-8.8563
1148,07,-8.85675
1149,▁보호구,-8.85704
1150,운반,-8.85722
1151,▁안전난간대,-8.85734
1152,▁끝,-8.85993
1153,▁업무,-8.86004
1154,건,-8.86024
1155,▁장갑이,-8.86076
1156,▁난간대,-8.86279
1157,▁항,-8.86347
1158,▁검사,-8.86367
1159,▁붐대,-8.86375
1160,▁놓,-8.86376
1161,▁폼,-8.86387
1162,출,-8.86523
1163,▁L,-8.86568
1164,▁목,-8.86569
1165,03,-8.86602
1166,▁해,-8.86613
1167,▁반출,-8.86933
1168,▁사고입니다,-8.86995
1169,증,-8.87359
1170,18,-8.87452
1171,번째,-8.8746
1172,▁잃어,-8.87532
1173,▁발판에서,-8.87567
1174,도로,-8.87567
1175,▁아웃트리거,-8.8764
1176,▁도,-8.87773
1177,▁미장,-8.87862
1178,▁수평재,-8.87898
1179,▁진,-8.8802
1180,▁된다,-8.88037
1181,▁하강,-8.88153
1182,▁측면,-8.88205
1183,▁개인보호구,-8.88264
1184,▁거푸집이,-8.88307
1185,▁핀,-8.88427
1186,19,-8.88708
1187,▁동료작업자,-8.88841
1188,거,-8.88856
1189,▁아닌,-8.88998
1190,▁차,-8.8902
1191,▁화상,-8.89065
1192,▁가능한,-8.8908
1193,▁103,-8.89182
1194,▁간격,-8.89243
1195,▁유리,-8.89299
1196,▁감,-8.89301
1197,놓은,-8.89662
1198,▁옆으로,-8.89718
1199,▁협력업체,-8.89834
1200,▁램프,-8.89844
1201,사이,-8.89962
1202,i,-8.90035
1203,▁촬영,-8.90118
1204,자재를,-8.90131
1205,▁후크,-8.90135
1206,▁각파이프,-8.90243
1207,▁강도,-8.9032
1208,▁26,-8.90447
1209,▁붐,-8.90551
1210,하중,-8.90602
1211,▁케이싱,-8.90612
1212,▁104,-8.90615
1213,▁옆구리,-8.90663
1214,▁앵커,-8.90688
1215,중인,-8.9073
1216,▁허리에,-8.90743
1217,▁버팀대,-8.9077
1218,▁사이로,-8.90864
1219,계단,-8.90942
1220,22,-8.90998
1221,▁놓쳐,-8.91046
1222,박,-8.91196
1223,▁따른다,-8.91396
1224,▁고정용,-8.91405
1225,▁보관,-8.91417
1226,과정에서,-8.91473
1227,▁옥상,-8.91475
1228,▁이동시,-8.91834
1229,뼈,-8.91888
1230,▁발파,-8.91958
1231,터널,-8.92058
1232,발판,-8.92142
1233,▁우,-8.9216
1234,▁이동통로,-8.92372
1235,입,-8.92463
1236,▁케이블,-8.92467
1237,▁단부,-8.92519
1238,온,-8.9264
1239,▁27,-8.92698
1240,▁망치,-8.92738
1241,▁불안정,-8.92757
1242,▁인대,-8.92828
1243,02,-8.92845
1244,기계,-8.92949
1245,▁바,-8.92969
1246,▁천막,-8.9305
1247,▁정지,-8.93099
1248,손,-8.93145
1249,콘크리트,-8.93417
1250,▁보수,-8.93518
1251,s,-8.93519
1252,▁상해를,-8.93523
1253,▁GUIDE,-8.93571
1254,암,-8.93599
1255,길이,-8.93686
1256,▁발생하여,-8.9387
1257,레,-8.93888
1258,▁하부에서,-8.93938
1259,▁호소,-8.93968
1260,▁통보,-8.94036
1261,▁슬링벨트,-8.94127
1262,연,-8.94216
1263,▁소재,-8.94313
1264,▁종아리,-8.94462
1265,▁뒤,-8.94535
1266,▁부위에,-8.94556
1267,▁이내,-8.94624
1268,▁못이,-8.9469
1269,▁형틀공,-8.94882
1270,▁하기위해,-8.94953
1271,▁직접,-8.95026
1272,니,-8.95059
1273,▁긴장,-8.95068
1274,볼트,-8.95211
1275,구조물,-8.95216
1276,▁PC,-8.95377
1277,▁작업에,-8.95462
1278,송,-8.95503
1279,▁밖,-8.9551
1280,▁이동하여,-8.95617
1281,▁제출,-8.95831
1282,쪽으로,-8.95907
1283,▁방수,-8.95912
1284,▁2022,-8.95941
1285,그,-8.95994
1286,▁경계석,-8.96085
1287,▁해체된,-8.96259
1288,▁옆에,-8.963
1289,▁D,-8.96351
1290,▁추락사고,-8.96353
1291,▁거,-8.96377
1292,▁아파트,-8.96427
1293,▁재해발생,-8.96539
1294,▁중간,-8.96558
1295,▁작업하던,-8.96733
1296,▁공법,-8.96752
1297,▁골절되는,-8.9718
1298,▁모서리에,-8.97183
1299,▁가지,-8.9725
1300,▁나무,-8.97291
1301,▁장애물,-8.97492
1302,▁부분이,-8.976
1303,▁기준,-8.97652
1304,▁운행,-8.97712
1305,▁건설기계,-8.97737
1306,▁버팀보,-8.97743
1307,짐,-8.97774
1308,▁배,-8.97847
1309,재해,-8.97858
1310,▁장소에서,-8.97889
1311,▁점검하고,-8.97932
1312,▁절단기,-8.9798
1313,▁강재,-8.98003
1314,▁걸,-8.98036
1315,▁기사,-8.98069
1316,▁인접,-8.98276
1317,▁주입,-8.98429
1318,▁상해,-8.98431
1319,생,-8.98447
1320,광,-8.98515
1321,▁타격함,-8.9852
1322,에도,-8.98689
1323,조립,-8.98826
1324,▁화장실,-8.9887
1325,품,-8.98932
1326,▁넘어,-8.98981
1327,▁대피,-8.99192
1328,],-8.9931
1329,▁현장에,-8.99394
1330,▁설치중,-8.99472
1331,▁연,-8.99563
1332,▁실시하고,-8.99616
1333,로부터,-8.99728
1334,3.,-8.99749
1335,▁안전대를,-8.99758
1336,▁완전,-8.99904
1337,하려고,-8.99953
1338,▁무릎이,-9.00046
1339,▁검지손가락,-9.00072
1340,▁바로,-9.00186
1341,▁보안경,-9.0025
1342,▁미흡으로,-9.00447
1343,▁다짐,-9.00462
1344,병,-9.00534
1345,수지,-9.00549
1346,상부,-9.00553
1347,▁또한,-9.00729
1348,▁무게중심,-9.00729
1349,▁사용할,-9.00752
1350,▁공사현장,-9.0076
1351,▁본인이,-9.0077
1352,▁짚어,-9.00805
1353,▁개,-9.00856
1354,L,-9.00898
1355,▁이동하는,-9.00942
1356,▁이음,-9.0101
1357,▁파이프가,-9.01108
1358,▁피해,-9.01194
1359,조치,-9.01203
1360,시공,-9.01237
1361,▁날,-9.01316
1362,▁사면,-9.01542
1363,▁종류,-9.01574
1364,▁지면,-9.01687
1365,▁오른발,-9.017
1366,▁떨어지는,-9.01704
1367,▁이용한,-9.01801
1368,▁날이,-9.01816
1369,▁29,-9.01945
1370,으로부터,-9.02211
1371,이상,-9.02265
1372,프,-9.02393
1373,**(,-9.02678
1374,배,-9.02708
1375,팀,-9.03119
1376,버,-9.03181
1377,▁다시,-9.03186
1378,▁크레인으로,-9.03217
1379,혀,-9.03228
1380,▁안전화,-9.03244
1381,04,-9.03367
1382,▁않는,-9.03404
1383,21,-9.03444
1384,▁위치를,-9.03526
1385,▁작업하여야,-9.03576
1386,박스,-9.03626
1387,▁S,-9.03632
1388,시켜야,-9.03729
1389,▁들어가,-9.03797
1390,▁영향,-9.0411
1391,▁열상,-9.04195
1392,▁방,-9.04615
1393,17,-9.0468
1394,▁당시,-9.04687
1395,▁백호,-9.04702
1396,▁본인의,-9.04709
1397,▁톱날에,-9.04908
1398,▁',-9.05004
1399,료,-9.05047
1400,▁공정,-9.05143
1401,▁지주,-9.05253
1402,봉,-9.05287
1403,두,-9.05327
1404,씨는,-9.05425
1405,▁작업계획,-9.05433
1406,기준,-9.05498
1407,▁내려오던중,-9.05522
1408,▁설치할,-9.0561
1409,▁내에서,-9.05748
1410,▁확보하여야,-9.05762
1411,▁단,-9.05773
1412,▁레일,-9.05852
1413,▁착지,-9.06197
1414,▁파악,-9.06199
1415,▁부딪힌,-9.06715
1416,▁삽입,-9.06718
1417,▁적절한,-9.06779
1418,▁가스,-9.0682
1419,▁아,-9.06856
1420,하였습니다,-9.06874
1421,▁수정,-9.07006
1422,격,-9.07164
1423,▁작업발판을,-9.07188
1424,05,-9.07193
1425,높이에서,-9.07204
1426,▁못한,-9.07218
1427,▁벽,-9.07268
1428,타,-9.074
1429,날,-9.07477
1430,I,-9.07572
1431,처리,-9.07607
1432,▁끼여,-9.07617
1433,▁바지선,-9.07623
1434,▁연결부,-9.07676
1435,▁석고보드,-9.07751
1436,침,-9.07759
1437,▁줄걸이,-9.07999
1438,▁철근공,-9.08016
1439,▁덕트,-9.08116
1440,▁비산,-9.08122
1441,▁늑골,-9.08179
1442,p,-9.08252
1443,▁부딪쳐,-9.08299
1444,▁중량,-9.08341
1445,▁핸드,-9.08471
1446,▁미준수,-9.08492
1447,▁일어난,-9.08493
1448,▁부분을,-9.08573
1449,▁접지,-9.08606
1450,▁흙,-9.08611
1451,▁적합한,-9.08612
1452,▁인양작업,-9.08614
1453,▁운반하던,-9.08723
1454,고정,-9.08735
1455,▁절곡기,-9.08818
1456,기를,-9.08885
1457,▁앵글,-9.08953
1458,▁지하층,-9.0935
1459,링,-9.09372
1460,위에,-9.09384
1461,▁찰과상,-9.09393
1462,▁철근배근,-9.09589
1463,업체,-9.09598
1464,▁몸,-9.09628
1465,▁차단,-9.09663
1466,▁도착,-9.09684
1467,모,-9.09743
1468,폼,-9.09836
1469,래,-9.10187
1470,으나,-9.10259
1471,▁운전원이,-9.10328
1472,이며,-9.10423
1473,▁설치하기,-9.10593
1474,청,-9.10719
1475,▁부근,-9.10788
1476,▁바닥을,-9.11054
1477,▁목공,-9.11129
1478,▁앞에서,-9.11207
1479,곡,-9.11211
1480,+,-9.11215
1481,▁복공판,-9.11361
1482,▁계단을,-9.11429
1483,▁105,-9.11438
1484,▁위치에,-9.11512
1485,25,-9.11633
1486,상황,-9.11738
1487,?,-9.11769
1488,데,-9.11917
1489,▁질병,-9.11917
1490,▁손목이,-9.12039
1491,구역,-9.12101
1492,▁하단,-9.12141
1493,▁찔림,-9.12145
1494,▁떨어지며,-9.12163
1495,▁잡,-9.12243
1496,▁의식,-9.12274
1497,▁경사면,-9.12314
1498,벽체,-9.12438
1499,▁쉬,-9.12532
1500,추,-9.12606
1501,코,-9.12661
1502,',-9.12716
1503,▁후면,-9.12724
1504,파이프,-9.12753
1505,r,-9.12783
1506,▁삼,-9.12881
1507,▁진동,-9.12924
1508,26,-9.12969
1509,급,-9.13024
1510,ing,-9.13058
1511,▁물질,-9.13082
1512,▁눈에,-9.13125
1513,▁고임목,-9.1324
1514,▁호이스트,-9.13305
1515,피,-9.13566
1516,▁수시,-9.13638
1517,▁여,-9.1379
1518,▁출입구,-9.13874
1519,루,-9.13951
1520,▁병원에서,-9.13957
1521,▁엉덩이,-9.14023
1522,▁부분에,-9.14042
1523,▁미확인,-9.14068
1524,▁작업장소,-9.14109
1525,▁협착됨,-9.14213
1526,▁집수정,-9.14272
1527,▁금,-9.14281
1528,▁응급실,-9.14356
1529,▁놓은,-9.14375
1530,▁시간,-9.14396
1531,▁기계실,-9.14459
1532,▁해체중,-9.14507
1533,▁계측,-9.1452
1534,▁수목,-9.14572
1535,제거,-9.1467
1536,▁노,-9.1476
1537,▁KOSHA,-9.14791
1538,름,-9.14872
1539,▁주변에,-9.1489
1540,▁있다,-9.14898
1541,▁사다리가,-9.14934
1542,▁받침목,-9.15008
1543,▁잔재물,-9.15029
1544,▁마무리,-9.15117
1545,▁포장,-9.15139
1546,▁2021.,-9.15256
1547,▁받,-9.15395
1548,절,-9.15395
1549,▁인,-9.15422
1550,▁건,-9.15504
1551,▁000,-9.15518
1552,확인,-9.15638
1553,▁환기,-9.1585
1554,”,-9.15937
1555,▁카고크레인,-9.1594
1556,▁철저히,-9.15955
1557,▁홀,-9.15966
1558,▁자재운반,-9.1597
1559,▁전방,-9.16012
1560,길,-9.16491
1561,파,-9.16497
1562,▁클램프,-9.16501
1563,l,-9.16539
1564,더,-9.16558
1565,락,-9.16767
1566,려고,-9.16894
1567,▁구멍,-9.16908
1568,▁되메우기,-9.16908
1569,▁안전교육,-9.16959
1570,▁1.2,-9.17088
1571,▁해체작업중,-9.17113
1572,▁방향으로,-9.17228
1573,▁모,-9.17269
1574,▁피해자,-9.17326
1575,티,-9.17531
1576,▁확인하지,-9.17573
1577,집,-9.17619
1578,"""",-9.17632
1579,업,-9.17667
1580,▁채,-9.17724
1581,▁측정,-9.17804
1582,▁모서리,-9.17834
1583,▁샤클,-9.17888
1584,▁튕기,-9.17888
1585,▁열,-9.17891
1586,▁소운반,-9.17915
1587,▁실시하여,-9.17941
1588,=,-9.17944
1589,▁반영,-9.17958
1590,▁신체,-9.1796
1591,▁순간적,-9.182
1592,바닥,-9.18205
1593,조사,-9.18276
1594,▁정비,-9.18379
1595,중에,-9.18405
1596,핀,-9.18478
1597,▁호,-9.18479
1598,E,-9.18517
1599,역,-9.18535
1600,▁작업자세,-9.18602
1601,연결,-9.18645
1602,부재,-9.18651
1603,호기,-9.1868
1604,▁파,-9.18681
1605,결,-9.1884
1606,▁2.5,-9.18845
1607,읍,-9.18879
1608,▁하다,-9.1888
1609,올,-9.19156
1610,▁실,-9.19256
1611,본,-9.19283
1612,▁통행,-9.19333
1613,▁위해서,-9.19425
1614,▁화물,-9.1943
1615,법,-9.19503
1616,▁정리작업,-9.19527
1617,▁만,-9.19676
1618,▁경사,-9.19778
1619,▁지침,-9.1979
1620,▁작업도중,-9.19969
1621,▁적용,-9.20008
1622,거리,-9.2029
1623,24,-9.20335
1624,▁내리는,-9.20498
1625,▁자세,-9.20652
1626,▁매,-9.20767
1627,▁모든,-9.20893
1628,▁미체결,-9.2091
1629,BL,-9.20911
1630,▁대책,-9.2094
1631,▁충돌하여,-9.2098
1632,▁예방하기,-9.20987
1633,▁유해,-9.21012
1634,▁브라켓,-9.21132
1635,▁없이,-9.21157
1636,▁유압,-9.21238
1637,▁작업전,-9.21398
1638,(3,-9.21419
1639,평,-9.21424
1640,▁전동,-9.21428
1641,(4,-9.21479
1642,슬라브,-9.21753
1643,▁병원에,-9.22001
1644,▁방지를,-9.22121
1645,▁브레이크,-9.22131
1646,▁항타,-9.22154
1647,▁확인한,-9.22195
1648,▁타고,-9.22203
1649,▁파이프에,-9.22209
1650,▁작업순서,-9.22245
1651,절단,-9.22306
1652,▁점,-9.22347
1653,▁강풍,-9.22362
1654,▁상기,-9.22463
1655,▁없어,-9.22469
1656,▁변경,-9.22672
1657,▁조립작업,-9.22788
1658,▁곳에,-9.22803
1659,부에,-9.22813
1660,▁튕겨,-9.22857
1661,탄,-9.2293
1662,산업,-9.22951
1663,조치를,-9.23067
1664,▁천공기,-9.23158
1665,▁유도자,-9.23179
1666,▁야적,-9.23271
1667,▁PIT,-9.23306
1668,▁철선,-9.23428
1669,현장에서,-9.23543
1670,지면서,-9.23546
1671,현,-9.23549
1672,▁최대,-9.23602
1673,▁알,-9.23929
1674,▁흄관,-9.23982
1675,▁보양,-9.24097
1676,4.,-9.24121
1677,▁협력사,-9.24208
1678,▁어,-9.243
1679,부위에,-9.24645
1680,차로,-9.2468
1681,▁발판이,-9.24786
1682,착,-9.24818
1683,▁성,-9.24866
1684,노,-9.24898
1685,속도,-9.2497
1686,▁마감,-9.25036
1687,▁비상,-9.2509
1688,▁해상,-9.25173
1689,때,-9.2519
1690,되며,-9.25245
1691,▁피부,-9.25436
1692,▁별도,-9.25491
1693,▁영,-9.256
1694,▁소화기,-9.25743
1695,실에서,-9.25869
1696,▁송,-9.25887
1697,▁철근가공,-9.25963
1698,▁인양물,-9.25994
1699,W,-9.25997
1700,초,-9.26008
1701,▁받은,-9.26028
1702,▁버킷,-9.26098
1703,▁철재,-9.26145
1704,▁인부,-9.26198
1705,▁건설공사,-9.26237
1706,없이,-9.26269
1707,▁최초,-9.264
1708,▁바닥면,-9.26531
1709,▁사고자가,-9.266
1710,▁법면,-9.26654
1711,▁곳,-9.26708
1712,개소,-9.26782
1713,처,-9.26805
1714,▁목재를,-9.2687
1715,홀,-9.27108
1716,▁거푸집에,-9.27118
1717,BEAM,-9.27173
1718,▁안전작업,-9.27247
1719,▁주행,-9.27248
1720,▁안쪽,-9.2725
1721,▁인장,-9.27271
1722,▁돌출된,-9.27291
1723,▁있을,-9.27409
1724,▁대차,-9.27444
1725,▁공사중,-9.27468
1726,▁내부로,-9.27493
1727,er,-9.27684
1728,명과,-9.27759
1729,카,-9.27925
1730,-2,-9.27973
1731,승,-9.28003
1732,층바닥,-9.28068
1733,▁장갑,-9.28152
1734,덕,-9.28191
1735,▁착용하여야,-9.28226
1736,▁세워,-9.28238
1737,▁뛰어,-9.28254
1738,▁먼저,-9.2826
1739,▁무너짐,-9.28263
1740,▁부딪침,-9.28263
1741,▁끝마디,-9.2827
1742,▁미확보,-9.28276
1743,▁안전장치,-9.28487
1744,▁적,-9.28544
1745,요,-9.28613
1746,▁자세로,-9.28626
1747,▁고소작업,-9.28644
1748,n,-9.28704
1749,▁추가,-9.28763
1750,마다,-9.28826
1751,사업,-9.2887
1752,▁요청,-9.29031
1753,라인,-9.29046
1754,립,-9.29112
1755,▁충격으로,-9.29253
1756,▁흔들리,-9.29298
1757,불,-9.29298
1758,겨,-9.29303
1759,채,-9.29351
1760,▁중앙,-9.29358
1761,▁과정에,-9.29373
1762,기위해,-9.29404
1763,▁집,-9.29426
1764,▁저,-9.29724
1765,입니다,-9.29889
1766,▁창호,-9.3003
1767,▁작업으로,-9.30209
1768,▁교각,-9.3048
1769,▁주탑,-9.30494
1770,▁요구,-9.30539
1771,신고,-9.30885
1772,▁질환,-9.31115
1773,▁압력,-9.31129
1774,▁당현장,-9.31265
1775,▁보지,-9.31322
1776,조건,-9.31458
1777,ᆞ,-9.31588
1778,센터,-9.31603
1779,블록,-9.31637
1780,▁이물질,-9.31672
1781,▁철근조립,-9.31815
1782,▁올라,-9.31851
1783,보고,-9.32183
1784,▁하였고,-9.32216
1785,▁소견,-9.32262
1786,▁올려,-9.32486
1787,▁간섭,-9.32502
1788,변,-9.3251
1789,령,-9.32521
1790,우측,-9.32565
1791,▁내리던,-9.32589
1792,▁깊이,-9.32724
1793,▁밑,-9.32729
1794,▁산소,-9.32729
1795,▁쓰러짐,-9.3273
1796,▁왼발,-9.3273
1797,▁흔들림,-9.3273
1798,▁굴러,-9.32731
1799,▁발생됨,-9.32767
1800,힘,-9.32802
1801,칠,-9.32811
1802,▁주차,-9.32913
1803,▁설치작업을,-9.32987
1804,▁인대가,-9.33018
1805,-3,-9.33021
1806,내부,-9.33093
1807,▁화,-9.33198
1808,▁방호,-9.33223
1809,부위가,-9.33476
1810,(6,-9.33498
1811,▁위험요인,-9.33541
1812,자가,-9.33746
1813,▁타박상을,-9.33789
1814,▁경사로,-9.33801
1815,▁강타,-9.33838
1816,▁쓰러져,-9.3388
1817,▁찢어짐,-9.3388
1818,▁스위치,-9.33911
1819,▁이외,-9.3417
1820,▁당사,-9.34213
1821,▁충격이,-9.34247
1822,▁편,-9.34498
1823,▁안전발판,-9.34533
1824,▁받침대,-9.34539
1825,▁출근,-9.34767
1826,▁요,-9.34777
1827,▁옮기던,-9.3489
1828,지점,-9.3494
1829,▁균열,-9.35043
1830,▁윈치,-9.35043
1831,유로폼,-9.35166
1832,▁옮기는,-9.35168
1833,▁화물차,-9.35269
1834,▁자상,-9.35292
1835,장에서,-9.35398
1836,▁힘,-9.35419
1837,▁착용하고,-9.35496
1838,▁렌탈,-9.35538
1839,▁지점,-9.35622
1840,▁절단작업,-9.35642
1841,29,-9.35654
1842,▁작업공간,-9.35665
1843,▁규격,-9.35751
1844,h,-9.35781
1845,▁[,-9.35804
1846,▁양생,-9.35834
1847,민,-9.36076
1848,▁잡아,-9.36131
1849,ray,-9.36219
1850,▁건축물,-9.3625
1851,▁지상으로,-9.36254
1852,▁코,-9.36325
1853,▁미비,-9.36341
1854,▁사업주,-9.3636
1855,▁걸어,-9.36364
1856,▁승강,-9.36364
1857,▁지면으로,-9.3646
1858,▁되지,-9.36626
1859,▁특성,-9.36719
1860,▁작업이,-9.36851
1861,▁손에,-9.37129
1862,풍,-9.37348
1863,학,-9.37369
1864,염,-9.37391
1865,▁OOO,-9.37432
1866,▁놓치면서,-9.37435
1867,▁이동하다가,-9.37479
1868,크레인,-9.37532
1869,▁안전시설,-9.37627
1870,▁매설,-9.37742
1871,▁현장의,-9.37745
1872,▁줄,-9.3779
1873,▁펌프,-9.37809
1874,▁미장작업,-9.37891
1875,▁기대어,-9.38053
1876,▁부러지,-9.38071
1877,▁철물,-9.38191
1878,▁작업계획서,-9.38211
1879,▁예정,-9.38315
1880,23,-9.38328
1881,▁요양,-9.38356
1882,▁작업용,-9.38416
1883,▁도장,-9.38466
1884,접,-9.38482
1885,▁이에,-9.38568
1886,▁산,-9.38571
1887,▁요양급여,-9.38612
1888,▁쪽으로,-9.38652
1889,▁45,-9.38652
1890,▁접수,-9.38793
1891,▁작업종료,-9.38794
1892,▁성능,-9.38957
1893,작업자가,-9.39072
1894,▁치,-9.39075
1895,▁일반,-9.39162
1896,▁화기,-9.39239
1897,▁근처,-9.39372
1898,▁표시,-9.39412
1899,합,-9.39627
1900,▁압출,-9.39834
1901,울,-9.39842
1902,▁기록,-9.39859
1903,▁연락,-9.39903
1904,▁잡고있던,-9.39989
1905,▁바퀴,-9.40016
1906,밀,-9.40026
1907,▁31,-9.40033
1908,"▁""",-9.40153
1909,▁짚,-9.40254
1910,용접,-9.40293
1911,▁거더,-9.40341
1912,▁사용하고,-9.40485
1913,하기위해,-9.40504
1914,▁미끄러,-9.40577
1915,▁시공사,-9.4059
1916,▁발생하였음,-9.40597
1917,▁검토하여,-9.40642
1918,▁/,-9.40694
1919,c,-9.40696
1920,▁미숙,-9.40741
1921,▁멍에,-9.40873
1922,▁시설,-9.40882
1923,▁부재를,-9.40907
1924,▁철탑,-9.41073
1925,▁있음,-9.41087
1926,▁신호를,-9.41096
1927,▁운전석,-9.41141
1928,▁횡대,-9.41165
1929,▁MRI,-9.41253
1930,▁발생할,-9.41341
1931,▁입구,-9.41658
1932,▁동일,-9.41773
1933,▁F,-9.41926
1934,▁부딪히,-9.41973
1935,사용,-9.42135
1936,병원에서,-9.42156
1937,28,-9.42176
1938,▁정상,-9.42192
1939,른,-9.42195
1940,▁왜,-9.42249
1941,▁헛디딤,-9.42318
1942,▁화약류,-9.42327
1943,▁고정된,-9.42344
1944,▁놓여,-9.42361
1945,▁매설물,-9.42445
1946,▁작업반경,-9.42474
1947,:40,-9.42524
1948,00(,-9.42561
1949,▁전체,-9.42608
1950,굴착,-9.42664
1951,▁있는지,-9.42682
1952,▁날에,-9.427
1953,▁파단,-9.427
1954,▁반동,-9.42712
1955,▁이하,-9.4273
1956,▁주위,-9.42786
1957,▁받침,-9.42901
1958,▁사무실,-9.42931
1959,▁작업장에서,-9.42986
1960,▁천공작업,-9.43141
1961,작,-9.4319
1962,▁끼,-9.43294
1963,:20,-9.43367
1964,위로,-9.4338
1965,사다리,-9.43386
1966,▁원형,-9.43403
1967,▁대상,-9.43468
1968,▁접합,-9.43538
1969,▁1.8,-9.43563
1970,▁안면,-9.4359
1971,▁팔목,-9.4367
1972,▁단차,-9.43684
1973,▁뒤꿈치,-9.43744
1974,▁“,-9.43773
1975,▁멍에재,-9.43785
1976,▁큰,-9.43831
1977,▁왼손으로,-9.43838
1978,▁벽체거푸집,-9.43854
1979,폭,-9.43868
1980,▁안구,-9.43914
1981,검사,-9.43946
1982,27,-9.43996
1983,▁작업발판에서,-9.44075
1984,손가락,-9.44092
1985,이동,-9.44138
1986,라이,-9.44155
1987,▁보행,-9.44595
1988,▁비계파이프,-9.44739
1989,부분을,-9.44813
1990,활,-9.44829
1991,▁백,-9.44839
1992,팅,-9.44859
1993,▁특히,-9.44868
1994,▁신속,-9.44913
1995,▁주요,-9.44915
1996,▁인발,-9.44917
1997,▁근육,-9.44958
