,0,1
1085,▁손잡이,-8.91492
1086,외,-8.91697
1087,▁종아리,-8.919
1088,▁탑승,-8.92183
1089,▁건설기계,-8.92255
1090,▁동료작업자,-8.92425
1091,▁소재,-8.92451
1092,▁작업하던,-8.92455
1093,▁실시하고,-8.92535
1094,하였고,-8.92696
1095,▁안전대를,-8.9282
1096,▁서,-8.92878
1097,▁완전,-8.92906
1098,▁검지손가락,-8.92998
1099,석,-8.93024
1100,▁P,-8.93044
1101,],-8.9306
1102,▁보안경,-8.9314
1103,▁무릎이,-8.93151
1104,▁호소,-8.93178
1105,▁옥상,-8.93203
1106,▁배수,-8.9325
1107,▁핀,-8.93363
1108,▁단부,-8.9347
1109,▁본인이,-8.93548
1110,▁미흡으로,-8.9355
1111,▁전달,-8.93585
1112,▁사용할,-8.93647
1113,▁또한,-8.93732
1114,도중,-8.93757
1115,유,-8.93775
1116,▁짚어,-8.93796
1117,▁무게중심,-8.93825
1118,장치,-8.939
1119,로부터,-8.93917
1120,▁29,-8.94155
1121,▁파이프가,-8.94183
1122,▁램프,-8.94185
1123,터널,-8.94672
1124,▁옆에,-8.94691
1125,▁떨어지는,-8.94701
1126,▁이용한,-8.94772
1127,▁날이,-8.9479
1128,▁동,-8.95078
1129,병원으로,-8.95443
1130,▁뒤,-8.95701
1131,▁다시,-8.95788
1132,▁안전화,-8.95836
1133,▁작업하여야,-8.95944
1134,▁통보,-8.96042
1135,▁위치를,-8.96043
1136,▁이내,-8.96094
1137,▁가지,-8.96155
1138,쪽,-8.96159
1139,▁크레인으로,-8.96179
1140,▁2022,-8.96299
1141,하였음,-8.96614
1142,안,-8.96638
1143,▁절단기,-8.96699
1144,으로부터,-8.96781
1145,회,-8.96917
1146,줄,-8.97008
1147,▁끝,-8.97101
1148,**(,-8.97257
1149,▁열상,-8.97285
1150,▁않는,-8.97303
1151,▁슬링벨트,-8.97305
1152,부분,-8.97327
1153,▁심,-8.97351
1154,▁본인의,-8.9769
1155,▁내에서,-8.97749
1156,방,-8.97765
1157,▁적치,-8.97872
1158,▁톱날에,-8.97875
1159,~,-8.98067
1160,▁간격,-8.98135
1161,▁유리,-8.98219
1162,▁바로,-8.98277
1163,▁내려오던중,-8.98414
1164,하다가,-8.98435
1165,▁취,-8.98571
1166,▁확보하여야,-8.9875
1167,하려고,-8.98849
1168,▁보조,-8.98871
1169,▁터널,-8.98917
1170,▁레일,-8.99038
1171,▁설치할,-8.99133
1172,▁형틀공,-8.99358
1173,▁T,-8.99442
1174,▁보수,-8.99704
1175,▁부딪힌,-8.99718
1176,▁적절한,-8.99776
1177,에도,-8.99779
1178,▁못한,-8.99914
1179,▁투입,-9.0007
1180,씨는,-9.00078
1181,13,-9.00124
1182,림,-9.00133
1183,▁당시,-9.00212
1184,▁피해,-9.00243
1185,▁신청,-9.00283
1186,▁부분을,-9.00354
1187,▁두,-9.0041
1188,▁철근공,-9.00519
1189,▁끼여,-9.00691
1190,▁석고보드,-9.00703
1191,▁작업발판을,-9.00714
1192,높이에서,-9.0076
1193,▁줄걸이,-9.00863
1194,14,-9.01045
1195,▁부딪쳐,-9.0131
1196,▁일어난,-9.01495
1197,▁미준수,-9.01497
1198,놓은,-9.01524
1199,▁적합한,-9.01582
1200,▁운반하던,-9.01622
1201,▁절곡기,-9.01672
1202,07,-9.01765
1203,시켜야,-9.0195
1204,▁재해발생,-9.01999
1205,▁찰과상,-9.02417
1206,▁후크,-9.02437
1207,▁공법,-9.02491
1208,▁철근배근,-9.02534
1209,▁필요,-9.02557
1210,▁위치에,-9.02765
1211,▁인양작업,-9.0291
1212,▁설치하기,-9.03122
1213,▁운전원이,-9.03176
1214,▁계단을,-9.03188
1215,▁공사현장,-9.03392
1216,3.,-9.03428
1217,블럭,-9.03441
1218,▁늑골,-9.03546
1219,▁이동하는,-9.03571
1220,비,-9.03609
1221,▁천막,-9.03643
1222,철근,-9.03938
1223,▁바닥을,-9.04047
1224,▁105,-9.04159
1225,▁앞에서,-9.04196
1226,▁복공판,-9.04313
1227,사이,-9.04467
1228,▁상해,-9.04477
1229,▁손목이,-9.04639
1230,드,-9.04801
1231,▁파악,-9.0504
1232,▁떨어지며,-9.05161
1233,▁오른발,-9.05334
1234,▁물질,-9.05417
1235,▁수시,-9.05448
1236,▁장애물,-9.05462
1237,?,-9.05513
1238,▁보관,-9.05941
1239,▁눈에,-9.05957
1240,▁놓은,-9.05995
1241,▁차,-9.06012
1242,표,-9.0606
1243,▁병원에서,-9.06065
1244,▁주변에,-9.06168
1245,▁날,-9.06177
1246,▁출입구,-9.06399
1247,쪽으로,-9.06462
1248,▁연결부,-9.06512
1249,02,-9.06618
1250,양,-9.06621
1251,▁근무,-9.06871
1252,▁작업구간,-9.06988
1253,▁미확인,-9.07068
1254,▁들어가,-9.07109
1255,▁기계실,-9.0713
1256,▁협착됨,-9.07135
1257,▁영향,-9.07161
1258,▁응급실,-9.07213
1259,▁질병,-9.07226
1260,▁백호,-9.07453
1261,▁해체중,-9.07521
1262,▁KOSHA,-9.07537
1263,▁항,-9.07666
1264,▁제출,-9.07713
1265,▁있다,-9.07788
1266,통,-9.07823
1267,▁중량,-9.07826
1268,18,-9.07837
1269,▁비산,-9.07878
1270,▁주입,-9.07924
1271,판넬,-9.07947
1272,▁받침목,-9.07996
1273,▁잔재물,-9.0801
1274,▁부분에,-9.0807
1275,▁마무리,-9.08073
1276,▁사다리가,-9.08113
1277,▁도착,-9.08142
1278,▁하강,-9.0815
1279,콘크리트,-9.08165
1280,▁순간적,-9.08266
1281,▁지하층,-9.08409
1282,골절,-9.08469
1283,L,-9.08611
1284,▁바지선,-9.08646
1285,포,-9.08789
1286,▁하다,-9.08837
1287,▁양,-9.08868
1288,”,-9.0894
1289,▁카고크레인,-9.08941
1290,▁철저히,-9.08958
1291,▁클램프,-9.09314
1292,04,-9.09382
1293,▁방향으로,-9.09521
1294,근,-9.09538
1295,▁발파,-9.09769
1296,▁해체작업중,-9.09787
1297,▁찔림,-9.09801
1298,중인,-9.09851
1299,▁인접,-9.09867
1300,▁되메우기,-9.09921
1301,문,-9.10024
1302,▁호이스트,-9.10061
1303,▁구멍,-9.10229
1304,▁000,-9.10301
1305,▁피해자,-9.10338
1306,▁목공,-9.10345
1307,▁진입,-9.10373
1308,▁확인하지,-9.10479
1309,▁실시하여,-9.10509
1310,로프,-9.1056
1311,▁착지,-9.10824
1312,▁샤클,-9.10891
1313,▁다짐,-9.10898
1314,▁소운반,-9.1102
1315,▁선,-9.11104
1316,▁삽입,-9.11155
1317,호기,-9.11184
1318,▁2.5,-9.1121
1319,19,-9.11308
1320,▁정리작업,-9.11354
1321,설비,-9.11493
1322,신,-9.1157
1323,▁1.2,-9.11592
1324,▁작업자세,-9.11604
1325,▁위해서,-9.11745
1326,▁지침,-9.12122
1327,09,-9.12258
1328,계,-9.1262
1329,▁D,-9.12632
1330,이상,-9.12874
1331,▁자재운반,-9.12887
1332,▁작업도중,-9.12888
1333,▁신체,-9.12898
1334,▁문,-9.12959
1335,▁작업전,-9.1312
1336,▁없이,-9.13195
1337,▁조립작업,-9.13335
1338,"""",-9.13411
1339,▁대책,-9.13439
1340,▁병원에,-9.13645
1341,▁충돌하여,-9.13675
1342,▁모든,-9.13892
1343,▁미체결,-9.13899
1344,▁지주,-9.13953
1345,▁예방하기,-9.13967
1346,▁브라켓,-9.14053
1347,▁방지를,-9.14152
1348,',-9.14249
1349,▁넘어,-9.14521
1350,▁강풍,-9.14569
1351,▁파이프에,-9.14576
1352,마,-9.14635
1353,▁튕겨,-9.14641
1354,01,-9.14743
1355,▁종류,-9.14822
1356,▁대피,-9.14856
1357,▁브레이크,-9.14967
1358,▁없어,-9.14982
1359,▁타고,-9.15134
1360,▁덕트,-9.15152
1361,▁작업순서,-9.15169
1362,하부,-9.15419
1363,▁곳에,-9.15426
1364,▁우,-9.15517
1365,▁고임목,-9.15581
1366,▁내리는,-9.15586
1367,▁확인한,-9.15588
1368,▁앵글,-9.15856
1369,t,-9.15965
1370,운반,-9.15978
1371,러,-9.16117
1372,▁천공기,-9.16157
1373,▁PIT,-9.16186
1374,▁유도자,-9.16243
1375,▁거푸집에,-9.16271
1376,수지,-9.16596
1377,열,-9.16681
1378,BL,-9.17001
1379,▁강재,-9.1706
1380,▁협력사,-9.17138
1381,하였으며,-9.17194
1382,점,-9.17281
1383,▁모서리,-9.17315
1384,▁발판이,-9.17341
1385,길이,-9.17418
1386,▁시간,-9.17579
1387,▁접지,-9.17661
1388,▁정지,-9.17712
1389,근로자,-9.1784
1390,▁반영,-9.17955
1391,▁작업계획,-9.17977
1392,▁부근,-9.18031
1393,▁운행,-9.18201
1394,▁별도,-9.18268
1395,▁가스,-9.18274
1396,▁인부,-9.18352
1397,08,-9.18409
1398,▁통행,-9.18463
1399,▁받은,-9.18561
1400,▁흙,-9.18997
1401,▁인양물,-9.1913
1402,-1,-9.19287
1403,▁사고자가,-9.19612
1404,▁목재를,-9.19808
1405,없이,-9.19854
1406,종,-9.19884
1407,▁있을,-9.19919
1408,▁집수정,-9.1994
1409,▁다,-9.20016
1410,▁공사중,-9.20056
1411,▁내부로,-9.20092
1412,명과,-9.20147
1413,▁돌출된,-9.20285
1414,▁전방,-9.20294
1415,▁하단,-9.20346
1416,▁맞,-9.20525
1417,▁진동,-9.20603
1418,▁기사,-9.20906
1419,▁자세로,-9.21059
1420,▁흄관,-9.21154
1421,▁적용,-9.21173
1422,▁착용하여야,-9.212
1423,▁먼저,-9.21263
1424,▁부딪침,-9.21264
1425,▁미확보,-9.2127
1426,▁무너짐,-9.21323
1427,▁끝마디,-9.2135
1428,군,-9.21497
1429,▁작업으로,-9.21508
1430,▁계측,-9.21512
1431,25,-9.2171
1432,▁안전장치,-9.21813
1433,▁자,-9.21878
1434,▁작업이,-9.21879
1435,▁충격으로,-9.22241
1436,체,-9.22373
1437,▁흔들리,-9.22379
1438,▁사면,-9.22453
1439,▁과정에,-9.22477
1440,차로,-9.22637
1441,▁건설공사,-9.22679
1442,▁엉덩이,-9.22781
1443,차량,-9.23111
1444,▁안전교육,-9.23256
1445,▁하였고,-9.23268
1446,파이프,-9.23343
1447,▁측정,-9.23476
1448,▁주탑,-9.2348
1449,▁질환,-9.236
1450,▁피부,-9.23735
1451,▁홀,-9.23772
1452,▁포장,-9.23844
1453,▁쉬,-9.23845
1454,▁기준,-9.23919
1455,▁안전작업,-9.25048
1456,창,-9.25095
1457,층바닥,-9.25133
1458,▁깊이,-9.25208
1459,▁발생됨,-9.25249
1460,던중,-9.25542
1461,▁설치작업을,-9.25595
1462,▁보지,-9.25601
1463,항,-9.25659
1464,▁내리던,-9.25683
1465,강,-9.2571
1466,▁쓰러짐,-9.25734
1467,▁흔들림,-9.25734
1468,▁되지,-9.25781
1469,▁요청,-9.25857
1470,▁/,-9.2588
1471,▁스위치,-9.26047
1472,▁인대가,-9.26089
1473,▁위험요인,-9.26271
1474,▁마감,-9.26295
1475,▁경사로,-9.26316
1476,▁공정,-9.26399
1477,상부,-9.26451
1478,▁사,-9.26484
1479,▁타박상을,-9.26532
1480,▁원,-9.26706
1481,▁이에,-9.26715
1482,▁강타,-9.26842
1483,▁찢어짐,-9.26883
1484,▁충격이,-9.26893
1485,▁야적,-9.27054
1486,▁최초,-9.2709
1487,▁받침대,-9.27327
1488,▁안전발판,-9.27458
1489,▁입,-9.276
1490,도로,-9.27755
1491,▁손에,-9.27807
1492,▁변경,-9.27831
1493,벽,-9.27899
1494,▁옮기던,-9.27921
1495,(4,-9.27942
1496,무,-9.28057
1497,▁놓,-9.28139
1498,▁옮기는,-9.28174
1499,▁윈치,-9.28179
1500,▁자상,-9.28268
1501,▁유해,-9.2827
1502,▁경사면,-9.28287
1503,▁절단작업,-9.28358
1504,▁착용하고,-9.28378
1505,▁규격,-9.28446
1506,▁지면,-9.28524
1507,17,-9.2876
1508,유로폼,-9.28916
1509,▁지상으로,-9.29041
1510,▁작업용,-9.29144
1511,▁뛰어,-9.29171
1512,▁지면으로,-9.29198
1513,▁이물질,-9.29236
1514,▁소화기,-9.29278
1515,미,-9.29325
1516,▁미비,-9.29328
1517,▁건축물,-9.29334
1518,류,-9.29346
1519,▁법면,-9.29357
1520,▁특성,-9.295
1521,영,-9.29502
1522,▁미장작업,-9.29548
1523,▁목,-9.29628
1524,24,-9.29749
1525,박,-9.29762
1526,▁부러지,-9.2983
1527,현,-9.29914
1528,▁현장의,-9.29963
1529,▁자세,-9.30065
1530,▁소,-9.30167
1531,▁쪽으로,-9.30215
1532,▁이동하다가,-9.30338
1533,▁나,-9.30341
1534,▁놓치면서,-9.30442
1535,▁안전시설,-9.3049
1536,위해,-9.30563
1537,▁지,-9.30568
1538,▁기대어,-9.30723
1539,▁불,-9.30745
1540,R,-9.30816
1541,▁항타,-9.3084
1542,사항,-9.30895
1543,▁추가,-9.31013
1544,▁수목,-9.31046
1545,▁최대,-9.31147
1546,▁작업계획서,-9.31218
1547,려고,-9.31408
1548,▁왼발,-9.31486
1549,우측,-9.31513
1550,▁요양급여,-9.31616
1551,▁벽,-9.31667
1552,▁[,-9.31736
1553,▁작업종료,-9.31765
1554,▁접수,-9.31816
1555,▁곳,-9.319
1556,자재를,-9.3197
1557,▁근처,-9.32079
1558,▁이음,-9.32102
1559,00(,-9.32366
1560,▁31,-9.32426
1561,▁바퀴,-9.32546
1562,W,-9.32553
1563,▁중간,-9.32631
1564,▁바,-9.32689
1565,▁사업주,-9.32712
1566,▁거더,-9.32757
1567,읍,-9.328
1568,ing,-9.32838
1569,▁환기,-9.32861
1570,▁굴러,-9.32883
1571,반,-9.32958
1572,▁잡고있던,-9.32996
1573,22,-9.33011
1574,▁수정,-9.33099
1575,▁사용하고,-9.33183
1576,위에,-9.33188
1577,▁발생하였음,-9.33298
1578,▁신호를,-9.33514
1579,암,-9.33523
1580,▁미숙,-9.33541
1581,▁중앙,-9.33713
1582,안전,-9.33875
1583,▁천공작업,-9.3389
1584,오,-9.33914
1585,틀,-9.33928
1586,▁동일,-9.33985
1587,▁검토하여,-9.34016
1588,▁의식,-9.34029
1589,▁쓰러져,-9.34058
1590,▁부재를,-9.34077
1591,▁방수,-9.34122
1592,▁차단,-9.34141
1593,▁철탑,-9.34176
1594,▁45,-9.34188
1595,▁MRI,-9.34194
1596,▁운전석,-9.34217
1597,▁있음,-9.34244
1598,▁발생할,-9.3425
1599,▁있는지,-9.34415
1600,▁날에,-9.34432
1601,▁OOO,-9.34509
1602,▁창호,-9.34525
1603,4.,-9.34579
1604,"▁""",-9.34663
1605,▁철근가공,-9.34684
1606,▁피,-9.34778
1607,▁고정된,-9.34779
1608,▁왜,-9.34856
1609,▁핸드,-9.34979
1610,▁부딪히,-9.34979
1611,21,-9.34989
1612,▁교각,-9.35088
1613,공법,-9.35129
1614,▁주위,-9.35177
1615,▁끼,-9.35214
1616,하기위해,-9.35273
1617,고정,-9.3528
1618,▁반동,-9.35316
1619,▁헛디딤,-9.35321
1620,▁양생,-9.35346
1621,터,-9.35378
1622,▁작업반경,-9.35393
1623,▁작업장에서,-9.35404
1624,▁철재,-9.3541
1625,▁파단,-9.35512
1626,▁성능,-9.3556
1627,▁이하,-9.35635
1628,▁감,-9.35642
1629,▁후면,-9.35902
1630,26,-9.35941
1631,으며,-9.35967
1632,▁1.8,-9.36056
1633,역,-9.36265
1634,미리,-9.36554
1635,▁비계파이프,-9.36558
1636,ray,-9.36573
1637,▁뒤꿈치,-9.36629
1638,▁팔목,-9.36637
1639,▁화물차,-9.367
1640,▁왼손으로,-9.367
1641,▁“,-9.36713
1642,▁멍에재,-9.36827
1643,▁작업발판에서,-9.36835
1644,(3,-9.36899
1645,시공,-9.36964
1646,▁표시,-9.37201
1647,▁시설,-9.37232
1648,▁단차,-9.37239
1649,조립,-9.37404
1650,바닥,-9.37588
1651,▁벽체거푸집,-9.37645
1652,▁확인하여,-9.37661
1653,29,-9.37732
1654,▁특히,-9.37869
1655,▁신속,-9.37885
1656,이며,-9.37951
1657,▁화약류,-9.3796
1658,▁몸,-9.37984
1659,▁요구,-9.37994
1660,s,-9.3805
1661,▁방법으로,-9.38368
1662,▁상기,-9.38418
1663,▁버켓,-9.38551
1664,▁지상에서,-9.38617
1665,▁놓여,-9.38703
1666,▁작업자에게,-9.38788
1667,▁작업은,-9.3881
1668,▁출근,-9.38854
1669,개소,-9.39007
1670,▁미실시,-9.39178
1671,▁과도,-9.39207
1672,05,-9.39209
1673,▁철근망,-9.3925
1674,벽체,-9.39287
1675,▁골절상,-9.39349
1676,▁버킷,-9.39362
1677,▁주차,-9.3939
1678,▁동작,-9.39421
1679,▁월요일,-9.39475
1680,▁렌탈,-9.39481
1681,그,-9.39519
1682,▁호소하여,-9.39527
1683,▁인력으로,-9.3964
1684,▁단독,-9.39755
1685,▁작업자와,-9.39799
1686,▁작업후,-9.39865
1687,▁도,-9.3991
1688,박스,-9.39921
1689,복,-9.39922
1690,▁배,-9.40007
1691,▁보양,-9.40137
1692,BEAM,-9.40282
1693,팀,-9.40463
1694,▁방호선반,-9.40485
1695,▁최종,-9.40508
1696,▁양수기,-9.40532
1697,▁기록,-9.40591
1698,▁지장물,-9.40611
1699,▁철선,-9.40645
1700,▁주변에서,-9.40655
1701,▁당현장,-9.40678
1702,▁믹서기,-9.40681
1703,건,-9.40731
1704,▁108,-9.40747
1705,▁S,-9.4078
1706,▁되는,-9.40799
1707,▁손바닥,-9.40833
1708,관리,-9.4088
1709,▁딛,-9.40942
1710,▁당해,-9.40968
1711,기계,-9.41
1712,▁장치,-9.41296
1713,▁배수로,-9.41334
1714,마다,-9.41681
1715,▁공구를,-9.4169
1716,▁멍에,-9.41692
1717,▁수직보호망,-9.41819
1718,▁중인,-9.41835
1719,▁그라우팅,-9.41889
1720,▁전도되면서,-9.41995
1721,짐,-9.42314
1722,본,-9.42503
1723,06,-9.4258
1724,▁작업장소,-9.42669
1725,증,-9.42767
1726,확인,-9.42817
1727,▁밑,-9.42833
1728,▁안면,-9.42839
1729,용접,-9.43029
1730,[,-9.43036
1731,▁이외,-9.43122
1732,▁철근조립,-9.43133
1733,▁것이,-9.43176
1734,▁안전수칙,-9.43225
1735,▁간섭,-9.43274
1736,▁지지력,-9.43299
1737,▁우천으로,-9.43348
1738,▁가격함,-9.43351
1739,▁펌프,-9.43449
1740,▁U,-9.43484
1741,▁있어야,-9.43554
1742,▁금,-9.43616
1743,▁고소작업,-9.43669
1744,▁안면부,-9.43735
1745,하였습니다,-9.43882
1746,▁예정,-9.43922
1747,▁안쪽,-9.43978
1748,▁사용하지,-9.44032
1749,작업자가,-9.44147
1750,▁지점,-9.44162
1751,봉,-9.44254
1752,▁균열,-9.44281
1753,▁인양용,-9.44301
1754,▁과정,-9.44395
1755,▁매,-9.44476
1756,▁원칙,-9.44539
1757,▁않음,-9.44555
1758,▁엉덩방아,-9.4457
1759,▁고속절단기,-9.44591
1760,▁누수,-9.44608
1761,▁박스,-9.44782
1762,▁무릎에,-9.44986
1763,▁요양,-9.4509
1764,▁비래,-9.45233
1765,▁',-9.45391
1766,▁틈,-9.45521
1767,▁화물,-9.45524
1768,▁하역작업,-9.45562
1769,▁손가락에,-9.45661
1770,▁손수레,-9.4593
1771,▁주요,-9.45937
1772,▁해제,-9.45951
1773,▁새끼,-9.4598
1774,▁다음날,-9.46009
1775,▁안전시설물,-9.4602
1776,▁맞지,-9.46105
1777,▁방문,-9.46142
1778,발판,-9.46258
1779,온,-9.46289
1780,▁받,-9.46297
1781,03,-9.46458
1782,▁단,-9.46462
1783,▁하였음,-9.46565
1784,▁굴착면,-9.46571
1785,▁내부에,-9.467
1786,▁연결된,-9.46773
1787,▁큰,-9.46796
1788,사업,-9.46852
1789,▁하면서,-9.4693
1790,▁채,-9.46931
1791,▁잡아,-9.46935
1792,▁대기,-9.47024
1793,▁불량으로,-9.47052
1794,▁초과,-9.47134
1795,연,-9.47179
1796,재해,-9.47259
1797,▁지하매설물,-9.47338
1798,토록,-9.47349
1799,▁최소화,-9.47361
1800,▁응급조치,-9.47379
1801,▁압송관,-9.47402
1802,▁안구,-9.47452
1803,▁슈,-9.47566
1804,▁목요일,-9.47606
1805,▁변위,-9.47635
1806,▁유압,-9.4772
1807,▁받침,-9.47769
1808,장소,-9.47925
1809,▁보행,-9.47932
1810,▁작업대차,-9.47938
1811,철,-9.48083
1812,23,-9.48301
1813,▁옥탑,-9.48419
1814,▁사무실,-9.48444
1815,기위해,-9.48474
1816,▁107,-9.48504
1817,정리,-9.48509
1818,▁근로복지공단에,-9.48538
1819,▁도장,-9.48559
1820,▁못함,-9.48565
1821,▁무,-9.48602
1822,▁연락,-9.4871
1823,▁타설중,-9.48715
1824,▁확실,-9.4877
1825,▁구,-9.48884
1826,▁부딪히면서,-9.48904
1827,▁전도됨,-9.48933
1828,▁토요일,-9.48972
1829,▁산업재해,-9.49043
1830,▁구조물에,-9.49097
1831,▁기구,-9.491
1832,▁운반하는,-9.49116
1833,▁귀가,-9.4916
1834,▁경사,-9.49172
1835,▁금요일,-9.49192
1836,하중,-9.49324
1837,▁해상,-9.49474
1838,▁매설물,-9.49498
1839,각,-9.49509
1840,▁F,-9.49562
1841,▁이동하다,-9.49632
1842,기초,-9.49639
1843,▁정비,-9.49683
1844,▁건,-9.4978
1845,하므로,-9.49806
1846,구역,-9.49936
1847,▁공기,-9.50096
1848,▁만,-9.50144
1849,▁매설,-9.50153
1850,폭,-9.50157
1851,▁올라가던,-9.50174
1852,목격자,-9.50185
1853,▁느껴,-9.50213
1854,▁앉아,-9.50213
1855,▁왼쪽발,-9.5038
1856,▁크기,-9.50416
1857,▁변화,-9.50473
1858,방지,-9.50497
1859,위로,-9.50574
1860,길,-9.50601
1861,▁밀려,-9.50651
1862,▁황,-9.50714
1863,▁어디서,-9.50763
1864,▁조절,-9.50987
1865,27,-9.51
1866,▁설치작업중,-9.51191
1867,I,-9.51292
1868,▁106,-9.51301
1869,지점,-9.51346
1870,▁인발,-9.51377
1871,▁관계,-9.51476
1872,신고,-9.51593
1873,촬영,-9.51677
1874,▁근린생활시설,-9.51698
1875,▁튀면서,-9.51707
1876,▁미고정,-9.51721
1877,▁추락방지,-9.51805
1878,▁이동식틀비계,-9.5184
1879,▁화요일,-9.51876
1880,방문하여,-9.51984
1881,▁윤,-9.52011
1882,▁장갑,-9.52135
1883,▁전동,-9.52216
1884,조치,-9.52236
1885,거,-9.52269
1886,▁이송하여,-9.52313
1887,(6,-9.52589
1888,▁슬라브에서,-9.5266
1889,▁대차,-9.52661
1890,▁전체,-9.52733
1891,▁진행중,-9.52969
1892,▁발판에,-9.53019
1893,▁벽체에,-9.53071
1894,▁씨가,-9.53153
1895,▁산소,-9.53166
1896,▁백,-9.53195
1897,▁해,-9.53199
1898,▁밀리면서,-9.53201
1899,▁전동드릴,-9.53214
1900,▁보통인부,-9.53234
1901,▁보강토,-9.53237
1902,▁걸쳐,-9.53255
1903,▁끼이면서,-9.53279
1904,▁걸어,-9.53292
1905,▁결함,-9.53302
1906,위치,-9.53355
1907,▁넘어져서,-9.53392
1908,▁입구,-9.53414
1909,▁체인,-9.53447
1910,다고,-9.53808
1911,▁세워,-9.53827
1912,▁재단,-9.53873
1913,연결,-9.53929
1914,▁화기,-9.53996
1915,지역,-9.54155
1916,절,-9.54319
1917,▁정상적,-9.54325
1918,니,-9.54369
1919,▁걸,-9.54434
1920,▁이동하기,-9.54441
1921,▁경과,-9.54494
1922,▁상황에서,-9.545
1923,더,-9.54604
1924,곡,-9.54621
1925,폼,-9.54645
1926,▁작업공간,-9.54647
1927,▁대응,-9.54678
1928,▁가지러,-9.54711
1929,▁유도로프,-9.54715
1930,및,-9.54735
1931,소속,-9.54749
1932,▁힘,-9.54819
1933,▁사망함,-9.54833
1934,▁원형톱,-9.54866
1935,▁자중,-9.551
1936,▁발생하는,-9.55113
1937,CM,-9.55166
1938,▁대상,-9.55274
1939,▁PE,-9.5536
1940,▁짚으,-9.55404
1941,▁기설치,-9.55416
1942,▁접합,-9.55476
1943,▁감전,-9.55502
1944,구조물,-9.55763
