,0,1
1092,▁병원에,-8.86422
1093,거,-8.86468
1094,25,-8.86622
1095,▁파이프에,-8.86747
1096,팀,-8.86831
1097,06,-8.86876
1098,▁충돌하여,-8.87039
1099,복,-8.87048
1100,▁부착,-8.87109
1101,다고,-8.87118
1102,"""",-8.8719
1103,▁미체결,-8.87191
1104,▁지하층,-8.8723
1105,▁바람,-8.87292
1106,▁타고,-8.87409
1107,▁작업도중,-8.87411
1108,▁1.2,-8.87615
1109,▁D,-8.8762
1110,신,-8.87745
1111,▁않,-8.87766
1112,▁중간,-8.87768
1113,▁자재운반,-8.88145
1114,▁전원,-8.88337
1115,▁설비,-8.88425
1116,▁없어,-8.88461
1117,으며,-8.88463
1118,▁PIT,-8.88539
1119,▁곳,-8.8888
1120,▁트럭,-8.88946
1121,▁블록,-8.89095
1122,▁바로,-8.89208
1123,▁잔재물,-8.89305
1124,▁붕괴,-8.89344
1125,▁튕겨,-8.89364
1126,▁협력사,-8.89453
1127,▁없는,-8.89604
1128,▁검사,-8.89632
1129,량,-8.89867
1130,▁후면,-8.8998
1131,▁입,-8.90081
1132,05,-8.90301
1133,박,-8.90306
1134,▁안전난간,-8.90355
1135,▁거치,-8.90438
1136,▁버팀보,-8.90473
1137,17,-8.90508
1138,▁놓,-8.9084
1139,▁인부,-8.90944
1140,▁엉덩이,-8.91018
1141,L,-8.9135
1142,종,-8.91458
1143,e,-8.91481
1144,▁흄관,-8.91485
1145,▁덕트,-8.91833
1146,▁앵글,-8.91862
1147,▁사고자가,-8.92089
1148,명과,-8.92181
1149,▁문,-8.92302
1150,▁철근가공,-8.92794
1151,▁보안경,-8.92854
1152,▁들어가,-8.92979
1153,설,-8.93008
1154,4.,-8.93321
1155,콘크리트,-8.93456
1156,▁끝마디,-8.93614
1157,▁주의,-8.93714
1158,▁핀,-8.93809
1159,▁피부,-8.93951
1160,▁다시,-8.94109
1161,▁안전화,-8.94116
1162,▁천공기,-8.94298
1163,▁집수정,-8.94405
1164,▁C,-8.94451
1165,▁목재를,-8.94523
1166,24,-8.94544
1167,▁공간,-8.94548
1168,▁부딪침,-8.94625
1169,▁미확보,-8.94632
1170,▁이동하는,-8.94996
1171,▁반출,-8.95008
1172,점,-8.95023
1173,▁방,-8.95081
1174,질,-8.95171
1175,▁교량,-8.95188
1176,▁단부,-8.95218
1177,▁후크,-8.95282
1178,▁보지,-8.9534
1179,▁진입,-8.95559
1180,발판,-8.95772
1181,▁충격으로,-8.95875
1182,당,-8.95882
1183,▁홀,-8.9622
1184,측,-8.96232
1185,려고,-8.96687
1186,▁바,-8.96787
1187,22,-8.96859
1188,▁하였고,-8.96919
1189,도로,-8.96959
1190,▁관리,-8.97344
1191,층바닥,-8.97397
1192,▁안쪽,-8.97466
1193,21,-8.97566
1194,▁기사,-8.97592
1195,각,-8.9762
1196,▁없이,-8.97676
1197,무,-8.97749
1198,위치,-8.9777
1199,회,-8.97802
1200,▁발생됨,-8.9781
1201,▁불,-8.97822
1202,▁내리던,-8.97841
1203,-1,-8.97877
1204,▁자세로,-8.9788
1205,우측,-8.97903
1206,(4,-8.97905
1207,▁왼발,-8.97995
1208,▁설치한,-8.9808
1209,▁신체,-8.98097
1210,▁과정에,-8.98143
1211,▁마무리,-8.98149
1212,▁타박상을,-8.98226
1213,▁두,-8.98283
1214,차로,-8.98385
1215,▁나,-8.98387
1216,파이프,-8.98457
1217,▁인대가,-8.98464
1218,▁설치하기,-8.98484
1219,입,-8.9862
1220,▁공사중,-8.98906
1221,버,-8.9909
1222,브,-8.9914
1223,▁찢어짐,-8.99144
1224,▁쓰러짐,-8.99145
1225,현,-8.99191
1226,터,-8.99199
1227,건,-8.99204
1228,재해,-8.99206
1229,업체,-8.99224
1230,▁소운반,-8.99344
1231,▁안전발판,-8.99578
1232,▁발판이,-8.99899
1233,▁심,-8.9991
1234,▁지시,-8.99977
1235,▁출근,-9.00034
1236,▁옮기던,-9.00126
1237,▁L,-9.00189
1238,▁강타,-9.00251
1239,▁옮기는,-9.00378
1240,▁자세,-9.00409
1241,저,-9.00486
1242,뼈,-9.0059
1243,록,-9.00625
1244,유로폼,-9.00625
1245,t,-9.00656
1246,▁굴착,-9.00689
1247,▁가지,-9.00694
1248,▁출입구,-9.00694
1249,조립,-9.01231
1250,센터,-9.01395
1251,▁설치작업을,-9.01428
1252,▁적치,-9.01479
1253,▁돌출된,-9.01555
1254,▁세,-9.01568
1255,▁자상,-9.01586
1256,박스,-9.01744
1257,확인,-9.01815
1258,▁지반,-9.0183
1259,▁확보,-9.02073
1260,▁손에,-9.02077
1261,▁창호,-9.02143
1262,▁본,-9.0219
1263,들,-9.02207
1264,+,-9.02637
1265,읍,-9.02642
1266,▁놓치면서,-9.02708
1267,▁OOO,-9.02808
1268,▁이동하다가,-9.02834
1269,▁끝,-9.02944
1270,▁버팀대,-9.02972
1271,▁도,-9.03002
1272,바닥,-9.03376
1273,시간,-9.03519
1274,▁다,-9.03607
1275,벽체,-9.03758
1276,▁작업으로,-9.03776
1277,▁/,-9.03936
1278,▁요양,-9.0395
1279,니,-9.04023
1280,▁하단,-9.04165
1281,▁최초,-9.0419
1282,파,-9.04294
1283,크,-9.0441
1284,▁거푸집에,-9.04473
1285,▁부분에,-9.04815
1286,손,-9.04887
1287,▁부러지,-9.0496
1288,심,-9.05021
1289,▁S,-9.0506
1290,▁전방,-9.0513
1291,기위해,-9.05145
1292,▁공사현장,-9.0518
1293,▁파악,-9.05234
1294,현장에서,-9.05245
1295,▁잡고있던,-9.05322
1296,▁접수,-9.0536
1297,▁법면,-9.05414
1298,▁기대어,-9.05423
1299,위에,-9.05437
1300,▁충격이,-9.05565
1301,▁둥근톱,-9.05633
1302,정리,-9.05727
1303,▁터널,-9.05764
1304,▁발생하였음,-9.05765
1305,▁미숙,-9.05803
1306,▁경사로,-9.05857
1307,▁핸드,-9.05868
1308,속,-9.05923
1309,▁지면으로,-9.05928
1310,▁하중,-9.06046
1311,(3,-9.06108
1312,로프,-9.06199
1313,▁쓰러져,-9.06312
1314,▁부근,-9.06324
1315,▁뛰어,-9.06326
1316,으나,-9.06494
1317,▁MRI,-9.06501
1318,▁사전,-9.06675
1319,방지,-9.06859
1320,철,-9.07361
1321,▁요양급여,-9.07388
1322,▁의식,-9.07574
1323,▁헛디딤,-9.07583
1324,▁해,-9.07583
1325,▁반동,-9.07861
1326,▁마감,-9.07974
1327,▁때,-9.0806
1328,위해,-9.08094
1329,▁근처,-9.08114
1330,하기위해,-9.08144
1331,▁모서리,-9.08214
1332,▁관련,-9.08228
1333,▁무,-9.08252
1334,▁상기,-9.08387
1335,▁미장작업,-9.08482
1336,골,-9.08721
1337,운반,-9.0873
1338,"▁""",-9.08827
1339,▁화물차,-9.08829
1340,ray,-9.0883
1341,▁완전,-9.08861
1342,▁미비,-9.08913
1343,▁팔목,-9.08928
1344,▁뒤꿈치,-9.08995
1345,▁비계파이프,-9.09028
1346,▁벽체거푸집,-9.09084
1347,R,-9.0912
1348,▁멍에재,-9.09121
1349,▁날에,-9.09171
1350,▁조사,-9.09294
1351,▁내리,-9.09341
1352,▁질환,-9.09366
1353,고정,-9.0976
1354,29,-9.09926
1355,▁있음,-9.1012
1356,▁배,-9.1012
1357,00(,-9.10121
1358,송,-9.10127
1359,▁잡아,-9.10152
1360,작업자가,-9.10153
1361,▁왼손으로,-9.10163
1362,▁접근,-9.10324
1363,26,-9.10336
1364,▁철재,-9.10386
1365,▁사무실,-9.10469
1366,▁쪽으로,-9.10555
1367,▁왜,-9.1125
1368,▁몸,-9.11292
1369,▁굴러,-9.11434
1370,▁미실시,-9.11442
1371,▁월요일,-9.11852
1372,▁예정,-9.11867
1373,▁호소하여,-9.11892
1374,▁렌탈,-9.11913
1375,▁클램프,-9.11934
1376,▁리프트,-9.11952
1377,BEAM,-9.11983
1378,W,-9.12008
1379,▁골절상,-9.12012
1380,짐,-9.12317
1381,온,-9.12416
1382,사업,-9.12476
1383,연결,-9.12491
1384,▁안면,-9.12509
1385,▁직접,-9.12547
1386,병,-9.12569
1387,계단,-9.12657
1388,▁흔들리,-9.12668
1389,▁잘,-9.12708
1390,I,-9.12712
1391,▁당현장,-9.12781
1392,▁[,-9.12976
1393,피,-9.13031
1394,암,-9.13076
1395,▁지상으로,-9.13087
1396,▁손바닥,-9.13132
1397,연,-9.13182
1398,▁108,-9.13346
1399,▁사면,-9.13357
1400,▁송,-9.13372
1401,▁야적,-9.13423
1402,길,-9.13522
1403,▁절단작업,-9.13548
1404,르,-9.13982
1405,시공,-9.14094
1406,▁작업발판에서,-9.14118
1407,▁31,-9.14184
1408,▁2021.,-9.14201
1409,▁전도되면서,-9.14256
1410,▁밖,-9.14372
1411,▁다음,-9.14395
1412,프,-9.14468
1413,▁재단,-9.14688
1414,▁부딪히,-9.15
1415,▁작업후,-9.15274
1416,▁되메우기,-9.1543
1417,하였습니다,-9.15469
1418,▁밀려,-9.15493
1419,▁작업종료,-9.15614
1420,▁우천으로,-9.15638
1421,▁가격함,-9.15704
1422,제거,-9.15864
1423,▁#,-9.16071
1424,해서,-9.16109
1425,▁위해서,-9.16218
1426,▁전동,-9.16456
1427,23,-9.16507
1428,▁엉덩방아,-9.168
1429,▁새끼,-9.16826
1430,없이,-9.16952
1431,▁입구,-9.17034
1432,▁케이블,-9.17073
1433,초,-9.17136
1434,▁안면부,-9.17317
1435,▁지면,-9.17349
1436,▁단독,-9.17381
1437,봉,-9.17432
1438,▁단차,-9.17499
1439,▁딛,-9.17513
1440,▁1.8,-9.17574
1441,▁무릎에,-9.17653
1442,▁배수,-9.17715
1443,▁내리는,-9.17764
1444,▁운전,-9.17807
1445,▁발견,-9.17829
1446,곡,-9.1811
1447,▁상승,-9.18154
1448,▁구멍,-9.18188
1449,▁먼저,-9.18188
1450,실에서,-9.18199
1451,▁않음,-9.18233
1452,▁흙,-9.18256
1453,▁고속절단기,-9.18262
1454,▁고정된,-9.18324
1455,▁파단,-9.1835
1456,▁필요한,-9.18374
1457,관리,-9.18473
1458,▁미끄러,-9.18607
1459,▁거,-9.1861
1460,생,-9.18627
1461,▁내부로,-9.18771
1462,역,-9.18809
1463,신고,-9.18826
1464,그,-9.18913
1465,▁손가락에,-9.18957
1466,홀,-9.18985
1467,병원에서,-9.19261
1468,▁포장,-9.19347
1469,▁다음날,-9.1961
1470,▁결정,-9.19679
1471,급,-9.19812
1472,▁투입,-9.19821
1473,부위가,-9.19921
1474,▁믹서기,-9.19958
1475,▁목요일,-9.19969
1476,▁방문,-9.20104
1477,위로,-9.20286
1478,▁작업장에서,-9.20446
1479,▁옥탑,-9.20498
1480,▁못함,-9.20577
1481,▁하였음,-9.20584
1482,▁마,-9.20769
1483,구역,-9.20834
1484,혀,-9.20958
1485,기계,-9.21006
1486,행,-9.21103
1487,▁부딪히면서,-9.21193
1488,▁안구,-9.21194
1489,▁전도됨,-9.21225
1490,▁맞지,-9.21227
1491,▁근로복지공단에,-9.21235
1492,▁토요일,-9.21311
1493,파일,-9.21345
1494,▁107,-9.21349
1495,▁귀가,-9.21407
1496,사다리,-9.21519
1497,▁피해,-9.2153
1498,▁금요일,-9.21613
1499,목격자,-9.21894
1500,▁놓여,-9.21944
1501,▁이동하다,-9.22016
1502,▁과정,-9.22068
1503,▁설치하는,-9.22117
1504,(6,-9.2215
1505,▁자,-9.2219
1506,장소,-9.22219
1507,적으로,-9.22318
1508,▁불량으로,-9.22451
1509,▁올라가던,-9.22455
1510,▁느껴,-9.22475
1511,▁샤클,-9.22475
1512,▁45,-9.22539
1513,▁',-9.22592
1514,▁왼쪽발,-9.22771
1515,▁작업장소,-9.22795
1516,래,-9.22805
1517,방문하여,-9.22939
1518,장치,-9.22948
1519,▁황,-9.23223
1520,28,-9.23277
1521,더,-9.23326
1522,증,-9.23383
1523,촬영,-9.23383
1524,27,-9.2339
1525,▁교육,-9.23461
1526,▁어디서,-9.23526
1527,▁타설중,-9.23853
1528,▁튀면서,-9.23946
1529,▁근린생활시설,-9.23947
1530,▁반대편,-9.23947
1531,▁취급,-9.23947
1532,▁수행,-9.23984
1533,▁아웃트리거,-9.24023
1534,▁106,-9.24094
1535,▁이동식틀비계,-9.24153
1536,안전,-9.24197
1537,▁하면서,-9.24205
1538,▁화요일,-9.24209
1539,▁앉아,-9.24231
1540,▁윤,-9.24332
1541,▁조적,-9.24335
1542,▁이송하여,-9.24739
1543,폼,-9.24876
1544,절,-9.24888
1545,▁작업자와,-9.24982
1546,▁근육,-9.25075
1547,▁설치작업중,-9.25241
1548,▁현장의,-9.2526
1549,▁보행,-9.25318
1550,▁중앙,-9.25369
1551,토건,-9.25428
1552,▁받은,-9.25438
1553,▁밀리면서,-9.25468
1554,▁보통인부,-9.25517
1555,▁끼이면서,-9.25568
1556,CM,-9.25708
1557,▁줄걸이,-9.25864
1558,▁도장,-9.25909
1559,▁반입,-9.25918
1560,배,-9.26112
1561,▁넘어져서,-9.26114
1562,조치,-9.26173
1563,▁장갑,-9.26184
1564,하여야,-9.26195
1565,▁진행중,-9.26198
1566,▁공구를,-9.26215
1567,▁슬라브에서,-9.26219
1568,▁백,-9.26238
1569,▁길이,-9.26244
1570,소속,-9.26479
1571,▁소견,-9.26596
1572,▁걸,-9.26759
1573,▁내에서,-9.26841
1574,▁가지러,-9.26978
1575,▁미고정,-9.27005
1576,▁원형톱,-9.27158
1577,▁사망함,-9.27166
1578,▁걸어,-9.27186
1579,▁수정,-9.27272
1580,완료,-9.2728
1581,▁처리,-9.27461
1582,부분이,-9.27624
1583,산업,-9.27741
1584,볼트,-9.27843
1585,▁발판에,-9.2787
1586,침,-9.27947
1587,청,-9.28061
1588,▁내용,-9.28084
1589,처,-9.28238
1590,▁손수레,-9.28496
1591,▁짚으,-9.28512
1592,광,-9.28566
1593,▁양수기,-9.28577
1594,▁걸리면서,-9.28613
1595,▁일용직,-9.28616
1596,▁조립작업,-9.28663
1597,▁내원하여,-9.28694
1598,o,-9.28707
1599,▁요청,-9.28908
1600,본,-9.28931
1601,날,-9.28994
1602,▁인력으로,-9.29063
1603,=,-9.29123
1604,▁PE,-9.29124
1605,▁보양,-9.29142
1606,▁노,-9.29157
1607,▁공사현장에서,-9.2938
1608,▁철근조립,-9.29382
1609,호세대,-9.29407
1610,▁정리중,-9.29446
1611,구조물,-9.29534
1612,▁상황에서,-9.29568
1613,▁진,-9.29749
1614,타,-9.2984
1615,항,-9.29891
1616,절단,-9.29951
1617,▁주변에서,-9.29973
1618,락,-9.2999
1619,▁혼자,-9.30054
1620,▁접지름,-9.30057
1621,▁전동드릴,-9.30062
1622,▁동작,-9.30078
1623,▁개인보호구,-9.30171
1624,▁기설치,-9.30236
1625,▁끼인,-9.30246
1626,▁틈새,-9.30301
1627,▁지주,-9.30326
1628,a,-9.30341
1629,▁화재,-9.30367
1630,▁경사면,-9.30473
1631,▁천공작업,-9.30524
1632,▁대구,-9.30793
1633,▁정지,-9.31097
1634,집,-9.31168
1635,및,-9.31208
1636,▁연결부,-9.31532
1637,▁피,-9.31576
1638,▁옮겨,-9.31641
1639,▁비래,-9.31663
1640,▁최종,-9.31678
1641,▁CT,-9.31687
1642,▁메고,-9.31729
1643,상부에서,-9.31785
1644,▁대기,-9.31788
1645,▁컨테이너,-9.31825
1646,▁요구,-9.31836
1647,것으로,-9.31843
1648,▁마디,-9.31856
1649,빔을,-9.31974
1650,▁작업발판을,-9.32037
1651,▁풀려,-9.32093
1652,▁U,-9.32163
1653,▁외부비계,-9.32216
1654,▁연락,-9.3223
1655,망,-9.32357
1656,기를,-9.32418
1657,길이,-9.32545
1658,카,-9.32566
1659,출,-9.32636
1660,▁작업중인,-9.32658
1661,▁힘이,-9.3271
1662,코,-9.32724
1663,5.,-9.32726
1664,인이,-9.32765
1665,▁오른손으로,-9.32891
1666,▁점,-9.3291
1667,기초,-9.32992
1668,▁유로폼에,-9.33058
1669,▁레미탈,-9.33254
1670,▁산업재해,-9.33254
1671,▁다치는,-9.33258
1672,▁미사용,-9.33313
1673,6.,-9.33347
1674,▁무엇을,-9.33371
1675,▁어떻게,-9.33371
1676,▁성,-9.33552
1677,▁보수,-9.33616
1678,▁작업용,-9.33757
1679,부분을,-9.33835
1680,r,-9.33865
1681,▁횡대,-9.34238
1682,E,-9.34488
1683,▁이동하기,-9.34589
1684,▁박스,-9.3461
1685,▁자재와,-9.34715
1686,▁씨가,-9.34769
1687,▁붙어,-9.3487
1688,▁삼,-9.34893
1689,beam,-9.34894
1690,용접,-9.34956
1691,▁잡,-9.34969
1692,▁덤프,-9.351
1693,▁현장소장,-9.35137
1694,▁낙하물,-9.35341
1695,작,-9.35399
1696,▁블럭,-9.35484
1697,감,-9.35538
1698,▁철선,-9.35583
1699,▁적재되어,-9.3559
1700,▁마대,-9.35645
1701,▁협착사고,-9.35679
1702,중에,-9.35711
1703,이동,-9.35876
1704,▁단순과실로,-9.35976
1705,▁방수,-9.35996
1706,축,-9.36014
1707,상황,-9.36161
1708,데,-9.36162
1709,▁저,-9.36185
1710,▁벽에,-9.36195
1711,▁발에,-9.36201
1712,X,-9.36203
1713,O,-9.363
1714,▁손목을,-9.36365
1715,▁대차,-9.36368
1716,▁여,-9.36409
1717,루,-9.36426
1718,흥,-9.36478
1719,s,-9.36548
1720,▁전방주시,-9.36566
1721,▁발견하지,-9.36627
1722,아래로,-9.36701
1723,▁주차,-9.36703
1724,▁착용하고,-9.36763
1725,▁비계공,-9.36787
1726,▁건,-9.36898
1727,▁삐끗,-9.36935
1728,▁미세골절,-9.36939
1729,▁버킷,-9.36988
1730,▁위치를,-9.37101
1731,▁목수,-9.37162
1732,라고,-9.3723
1733,에도,-9.37259
1734,▁연결된,-9.37366
1735,▁스,-9.37536
1736,▁금,-9.37571
1737,슬라브,-9.37617
1738,추,-9.37699
1739,▁충돌한,-9.37892
1740,업,-9.38006
1741,▁연,-9.3814
1742,▁타공,-9.38169
1743,▁작업자간,-9.38252
1744,런,-9.38255
1745,▁있었으나,-9.38258
1746,▁답단,-9.38258
1747,▁유도로프,-9.38266
1748,▁금속,-9.38268
1749,▁받침목,-9.38279
1750,:00,-9.38285
1751,▁해제,-9.383
1752,▁채,-9.38301
1753,▁원형,-9.38351
1754,▁탈락되어,-9.38488
1755,▁윈치,-9.38523
1756,▁벽체에,-9.38525
1757,▁미끄러짐으로,-9.38559
1758,▁판정,-9.38607
1759,해야,-9.38655
1760,▁레일,-9.38736
1761,▁의하여,-9.3874
1762,단에서,-9.3876
1763,▁힘,-9.38856
1764,▁세워,-9.38882
1765,▁직원,-9.38886
1766,결,-9.3897
1767,▁배수로,-9.39077
1768,▁버켓,-9.39135
1769,▁이상이,-9.39304
1770,c,-9.39345
1771,▁금일,-9.39439
1772,레,-9.39492
1773,▁영,-9.39546
1774,채,-9.39606
1775,노,-9.39613
1776,[,-9.39676
1777,▁몸이,-9.39799
1778,▁공,-9.39806
1779,▁비산,-9.39816
1780,핀,-9.39826
1781,▁작업반장,-9.39905
1782,입니다,-9.3991
1783,통로,-9.39964
1784,▁뛰어내려,-9.39967
1785,▁부적절,-9.39979
1786,습니다,-9.40019
1787,▁건설공사,-9.40079
1788,▁뒷꿈치,-9.40107
1789,▁방법,-9.40125
1790,▁옷,-9.40143
1791,▁말려들어가,-9.40182
1792,(5,-9.40195
1793,▁스라브,-9.40252
1794,▁차량이,-9.40256
1795,▁못해,-9.40344
1796,라인,-9.40392
1797,▁신호를,-9.40407
1798,착,-9.40441
1799,▁고정핀,-9.40541
1800,티,-9.40582
1801,▁서울,-9.40886
1802,▁운반하는,-9.41161
1803,때,-9.4119
1804,▁넘어가,-9.41328
1805,▁물기,-9.41342
1806,난간대,-9.41477
1807,추정,-9.41502
1808,▁내려가던,-9.41575
1809,▁잔여,-9.41577
1810,▁시작,-9.41651
1811,▁심폐소생술,-9.41734
1812,▁아침,-9.41742
1813,▁과도,-9.41867
1814,▁코어,-9.41895
1815,▁정리하던,-9.41946
1816,장에서,-9.42045
1817,▁놓고,-9.42062
1818,▁의견서,-9.42068
1819,▁문틀,-9.42081
1820,▁수요일,-9.42129
1821,되,-9.42173
1822,▁자리,-9.42251
1823,▁권,-9.42358
1824,▁철거작업,-9.42445
1825,▁주변에,-9.42576
1826,▁낙상사고,-9.42619
1827,▁작업자에게,-9.4287
1828,▁타격한,-9.43318
1829,▁뚜껑,-9.43519
1830,▁마지막,-9.43519
1831,▁싣고,-9.43519
1832,▁찍힘,-9.43521
1833,▁응급조치,-9.43526
1834,▁그레이팅,-9.43689
1835,▁주장함,-9.43736
1836,내려오면서,-9.43741
1837,손가락,-9.43817
1838,-3,-9.43818
1839,보고,-9.43868
1840,년생,-9.44235
1841,▁앙카,-9.44359
1842,▁주차장에서,-9.44367
1843,▁통제,-9.4439
1844,부분에,-9.44546
1845,▁지정,-9.44688
1846,▁설치하던,-9.44784
1847,▁비계발판,-9.44802
1848,로부터,-9.44897
1849,▁중인,-9.44959
1850,▁작업전,-9.45166
1851,▁불가,-9.45217
1852,부위에,-9.45218
1853,개가,-9.45279
1854,▁흔들림,-9.45337
1855,▁자신,-9.45358
1856,▁허리통증,-9.45367
1857,▁하도급업체,-9.45405
1858,▁체인,-9.45446
1859,▁금이,-9.45485
1860,▁등을,-9.4551
1861,▁직영,-9.4556
1862,▁과,-9.45911
1863,지하,-9.45916
1864,형강,-9.45921
1865,부에,-9.45956
1866,▁언제,-9.46145
1867,▁끼이,-9.46188
1868,▁90,-9.46301
1869,▁롤러,-9.46338
1870,▁해체하여,-9.46505
1871,▁낙하로,-9.46573
1872,합,-9.46599
1873,▁코,-9.46782
1874,▁이동하던중,-9.46948
1875,기둥,-9.46952
1876,Beam,-9.46971
1877,▁폭,-9.47019
1878,▁필요,-9.47135
1879,정거장,-9.4719
1880,▁불일치,-9.4719
1881,▁접질러,-9.47193
1882,▁엄지발가락,-9.47201
1883,▁스위치,-9.47205
1884,▁긴장,-9.47209
1885,▁병원진료,-9.4721
1886,▁안전시설물,-9.4724
1887,▁밀어,-9.47262
1888,개발,-9.47272
1889,▁창상,-9.47273
1890,▁의사,-9.47288
1891,▁수목,-9.47389
1892,품,-9.47389
1893,▁대퇴부,-9.47404
1894,▁화,-9.47427
1895,▁비계파이프를,-9.47477
1896,▁유공발판,-9.47482
1897,두,-9.47585
1898,▁조절,-9.47588
1899,방법,-9.47671
1900,▁재해자와,-9.47773
1901,▁받침대,-9.47831
1902,▁타설작업,-9.4796
1903,▁추가,-9.47991
1904,술,-9.48041
1905,▁2020.,-9.48069
1906,이며,-9.48084
1907,▁줄,-9.48125
1908,▁전도로,-9.48635
1909,공사중,-9.48662
1910,▁동시,-9.487
1911,▁광,-9.48725
1912,돌,-9.48795
1913,▁상처,-9.48846
1914,▁확인하고,-9.48846
1915,크레인,-9.48904
1916,▁멍에,-9.48933
1917,무엇을,-9.48939
1918,어떻게,-9.48939
1919,합판,-9.48974
1920,빔에,-9.49027
1921,님,-9.49068
1922,▁생각,-9.49077
1923,▁말려,-9.4909
1924,▁부주위,-9.4909
1925,▁힘줄,-9.49094
1926,▁두번째,-9.49109
1927,▁안전교육,-9.4915
1928,▁뒷걸음질,-9.49225
1929,다는,-9.49361
1930,▁산,-9.49494
1931,▁몰탈,-9.49552
1932,▁골절사고,-9.49596
1933,▁몸을,-9.49654
1934,▁이용해,-9.49752
1935,인치,-9.49992
1936,처리,-9.50021
1937,▁하였으며,-9.50112
1938,▁형틀작업,-9.50281
1939,평,-9.5031
1940,▁끼,-9.50428
1941,▁유도,-9.50554
1942,했,-9.50631
1943,압,-9.50655
1944,▁일을,-9.50717
1945,▁인력,-9.50804
1946,공장,-9.5081
1947,▁올라,-9.50891
1948,▁하여야,-9.50916
1949,▁느낌,-9.50999
1950,▁의사소통,-9.50999
1951,▁지렛대,-9.50999
1952,▁산재처리,-9.5102
1953,▁빠지며,-9.51026
1954,▁망치질,-9.51032
1955,국,-9.51204
1956,▁벌목,-9.51228
1957,”,-9.51233
1958,▁연결핀,-9.51239
1959,▁비닐,-9.51264
1960,▁베이,-9.51393
1961,▁보고함,-9.51421
1962,걸,-9.51648
1963,▁밴드,-9.5167
1964,내부,-9.51768
1965,▁스카이,-9.51772
1966,▁경과,-9.51834
1967,▁인상,-9.52034
1968,▁후방,-9.52054
1969,▁담,-9.52209
