,0,1
994,▁거푸집과,-8.94385
995,▁금이,-8.94385
996,▁기설치된,-8.94385
997,▁끝부분이,-8.94385
998,▁벽체거푸집,-8.94385
999,▁비계파이프를,-8.94385
1000,▁싣고,-8.94385
1001,▁일용직,-8.94385
1002,▁작업중에,-8.94385
1003,▁전방주시,-8.94385
1004,▁차량에,-8.94385
1005,▁탈락,-8.94385
1006,▁탈락되어,-8.94385
1007,▁16시경,-8.96254
1008,▁가설계단,-8.96254
1009,▁가지고,-8.96254
1010,▁각재에,-8.96254
1011,▁골절을,-8.96254
1012,▁과정,-8.96254
1013,▁굴러,-8.96254
1014,▁내부에,-8.96254
1015,▁덕트,-8.96254
1016,▁덮개,-8.96254
1017,▁몸을,-8.96254
1018,▁미체결,-8.96254
1019,▁부러지면서,-8.96254
1020,▁사다리에,-8.96254
1021,▁상해,-8.96254
1022,▁손등,-8.96254
1023,▁신고,-8.96254
1024,▁안전화,-8.96254
1025,▁어디서,-8.96254
1026,▁어떻게,-8.96254
1027,▁없음),-8.96254
1028,▁자재운반,-8.96254
1029,▁작업전,-8.96254
1030,▁접지름,-8.96254
1031,▁청소를,-8.96254
1032,▁H빔을,-8.98159
1033,▁골절상,-8.98159
1034,▁낙하하면서,-8.98159
1035,▁눈을,-8.98159
1036,▁당현장,-8.98159
1037,▁뒤,-8.98159
1038,▁뛰어내려,-8.98159
1039,▁바닥이,-8.98159
1040,▁부딪침,-8.98159
1041,▁비계를,-8.98159
1042,▁설비,-8.98159
1043,▁이동하던중,-8.98159
1044,▁작업종료,-8.98159
1045,▁적재함에서,-8.98159
1046,▁정리중,-8.98159
1047,▁조사,-8.98159
1048,▁측면,-8.98159
1049,▁핸드그라인더를,-8.98159
1050,▁협력사,-8.98159
1051,▁협착사고,-8.98159
1052,▁MRI,-9.00101
1053,▁계단으로,-9.00101
1054,"▁미흡,",-9.00101
1055,▁사용하지,-9.00101
1056,▁슬링벨트를,-9.00101
1057,▁완료후,-9.00101
1058,▁잘,-9.00101
1059,▁적재되어,-9.00101
1060,▁주차장에서,-9.00101
1061,▁지면서,-9.00101
1062,"▁하나,",-9.00101
1063,▁하여야,-9.00101
1064,▁헛디딤,-9.00101
1065,▁현장으로,-9.00101
1066,▁#NAME?,-9.02081
1067,▁09일,-9.02081
1068,▁2021.,-9.02081
1069,▁○,-9.02081
1070,▁굴삭기가,-9.02081
1071,▁급하게,-9.02081
1072,▁다리에,-9.02081
1073,▁등에,-9.02081
1074,▁무게를,-9.02081
1075,▁버팀보,-9.02081
1076,▁빠지며,-9.02081
1077,▁상부의,-9.02081
1078,▁옥상에서,-9.02081
1079,▁찰과상,-9.02081
1080,▁팔을,-9.02081
1081,▁호스,-9.02081
1082,▁06일,-9.04102
1083,▁4일,-9.04102
1084,▁건설공사,-9.04102
1085,▁경기도,-9.04102
1086,▁끼이는,-9.04102
1087,▁로프,-9.04102
1088,▁마지막,-9.04102
1089,▁머리,-9.04102
1090,▁부터,-9.04102
1091,▁사망한,-9.04102
1092,▁손,-9.04102
1093,▁위를,-9.04102
1094,▁의식을,-9.04102
1095,▁이탈하여,-9.04102
1096,▁일을,-9.04102
1097,▁전도된,-9.04102
1098,▁절단중,-9.04102
1099,▁접촉되어,-9.04102
1100,▁제,-9.04102
1101,▁제거하기,-9.04102
1102,▁지상에서,-9.04102
1103,▁케이블,-9.04102
1104,▁확인을,-9.04102
1105,▁회전하는,-9.04102
1106,▁3m,-9.06163
1107,▁가격한,-9.06163
1108,▁교체,-9.06163
1109,▁기사가,-9.06163
1110,▁도중에,-9.06163
1111,▁두번째,-9.06163
1112,▁딛고,-9.06163
1113,▁부딪히며,-9.06163
1114,▁비계에,-9.06163
1115,▁상단,-9.06163
1116,▁설치하고,-9.06163
1117,▁이용해,-9.06163
1118,▁임,-9.06163
1119,▁전기,-9.06163
1120,▁전방,-9.06163
1121,▁중지가,-9.06163
1122,▁하였고,-9.06163
1123,▁핸드,-9.06163
1124,▁흔들리면서,-9.06163
1125,▁03일,-9.08269
1126,▁6일,-9.08269
1127,▁당한,-9.08269
1128,▁모서리,-9.08269
1129,▁무리가,-9.08269
1130,▁미끄러운,-9.08269
1131,▁미처,-9.08269
1132,▁밑으로,-9.08269
1133,▁소운반,-9.08269
1134,▁업무상,-9.08269
1135,▁오른손을,-9.08269
1136,▁자신의,-9.08269
1137,▁제대로,-9.08269
1138,▁창호,-9.08269
1139,▁철근사이에,-9.08269
1140,▁철판을,-9.08269
1141,▁파손,-9.08269
1142,▁판단하여,-9.08269
1143,▁풀리면서,-9.08269
1144,▁피재자의,-9.08269
1145,"▁하였으나,",-9.08269
1146,▁1톤,-9.10419
1147,▁가서,-9.10419
1148,▁각파이프,-9.10419
1149,▁경미한,-9.10419
1150,▁골절),-9.10419
1151,▁관련,-9.10419
1152,▁끝,-9.10419
1153,▁망치가,-9.10419
1154,▁반동으로,-9.10419
1155,▁배관이,-9.10419
1156,▁뼈가,-9.10419
1157,▁수직재,-9.10419
1158,▁시행,-9.10419
1159,▁쓰러짐,-9.10419
1160,▁언제,-9.10419
1161,▁얼굴에,-9.10419
1162,▁자재의,-9.10419
1163,▁작업발판이,-9.10419
1164,▁적재함에,-9.10419
1165,▁절단작업중,-9.10419
1166,▁접촉하여,-9.10419
1167,▁지지대,-9.10419
1168,▁짚으면서,-9.10419
1169,▁추락하는,-9.10419
1170,▁컨테이너,-9.10419
1171,▁확인하고,-9.10419
1172,▁04일,-9.12617
1173,▁각재가,-9.12617
1174,▁건드려,-9.12617
1175,▁낙상사고,-9.12617
1176,▁다음날,-9.12617
1177,▁되는,-9.12617
1178,▁몸에,-9.12617
1179,▁못함,-9.12617
1180,▁미숙,-9.12617
1181,▁미준수,-9.12617
1182,▁발로,-9.12617
1183,▁배수로,-9.12617
1184,▁보통인부,-9.12617
1185,▁부근에서,-9.12617
1186,▁사전,-9.12617
1187,▁손등이,-9.12617
1188,▁수직,-9.12617
1189,▁우마,-9.12617
1190,▁작업자는,-9.12617
1191,▁전도됨,-9.12617
1192,▁지하4층,-9.12617
1193,▁케이싱,-9.12617
1194,▁토사를,-9.12617
1195,▁통로,-9.12617
1196,▁파편이,-9.12617
1197,▁팔에,-9.12617
1198,▁해체하는,-9.12617
1199,▁흔들려,-9.12617
1200,▁00분경,-9.14865
1201,▁과도한,-9.14865
1202,▁기둥에,-9.14865
1203,▁내린,-9.14865
1204,▁늑골,-9.14865
1205,▁로프에,-9.14865
1206,▁리프트,-9.14865
1207,▁발등,-9.14865
1208,▁부재,-9.14865
1209,▁시공을,-9.14865
1210,▁약지가,-9.14865
1211,▁열상,-9.14865
1212,▁옆에서,-9.14865
1213,▁조립중,-9.14865
1214,▁철재,-9.14865
1215,▁현장내에서,-9.14865
1216,▁화물차,-9.14865
1217,▁02일,-9.17164
1218,▁08일,-9.17164
1219,▁2020.,-9.17164
1220,▁PIT,-9.17164
1221,▁걸린,-9.17164
1222,▁검사결과,-9.17164
1223,▁고정하기,-9.17164
1224,▁근육,-9.17164
1225,▁금일,-9.17164
1226,▁난간대에,-9.17164
1227,▁내려와,-9.17164
1228,▁단독으로,-9.17164
1229,▁또는,-9.17164
1230,▁미실시,-9.17164
1231,▁베이는,-9.17164
1232,▁벽돌,-9.17164
1233,▁블록,-9.17164
1234,▁안전발판,-9.17164
1235,▁오른발,-9.17164
1236,▁오수관로,-9.17164
1237,▁있었으나,-9.17164
1238,▁절단하던,-9.17164
1239,▁접질려,-9.17164
1240,▁제출,-9.17164
1241,▁준비를,-9.17164
1242,▁증축공사,-9.17164
1243,▁진행중,-9.17164
1244,▁진행하던,-9.17164
1245,▁탈락되면서,-9.17164
1246,▁통하여,-9.17164
1247,▁한쪽,-9.17164
1248,▁할,-9.17164
1249,▁혼자,-9.17164
1250,▁4번째,-9.19517
1251,▁건립공사,-9.19517
1252,▁근처,-9.19517
1253,▁끼임으로,-9.19517
1254,▁단부,-9.19517
1255,▁도로,-9.19517
1256,▁도장,-9.19517
1257,▁동료가,-9.19517
1258,▁말비계를,-9.19517
1259,▁맞은,-9.19517
1260,▁발생하였습니다.,-9.19517
1261,▁부근,-9.19517
1262,▁불구하고,-9.19517
1263,▁붐대,-9.19517
1264,▁비계공,-9.19517
1265,▁수평재,-9.19517
1266,▁얼굴을,-9.19517
1267,▁와이어로프를,-9.19517
1268,▁와이어를,-9.19517
1269,▁우마에서,-9.19517
1270,▁이용하지,-9.19517
1271,▁점심식사를,-9.19517
1272,▁지게차로,-9.19517
1273,▁철근가공,-9.19517
1274,▁철근과,-9.19517
1275,▁취급,-9.19517
1276,▁타박상으로,-9.19517
1277,▁판넬을,-9.19517
1278,▁헛디뎌서,-9.19517
1279,▁후면,-9.19517
1280,▁1인이,-9.21926
1281,▁7시,-9.21926
1282,▁7층,-9.21926
1283,▁가격함,-9.21926
1284,▁등의,-9.21926
1285,▁말려,-9.21926
1286,▁머리에,-9.21926
1287,▁미숙으로,-9.21926
1288,▁밖으로,-9.21926
1289,▁백호,-9.21926
1290,▁사다리로,-9.21926
1291,▁상황,-9.21926
1292,▁석재를,-9.21926
1293,▁야적장에서,-9.21926
1294,▁외부로,-9.21926
1295,▁전일,-9.21926
1296,▁제작,-9.21926
1297,▁찍힘,-9.21926
1298,▁핀,-9.21926
1299,▁후진,-9.21926
1300,▁15분경,-9.24396
1301,▁1조,-9.24396
1302,▁2.5m,-9.24396
1303,▁7일,-9.24396
1304,▁8층,-9.24396
1305,▁관리,-9.24396
1306,▁끝이,-9.24396
1307,▁누가,-9.24396
1308,▁덮개가,-9.24396
1309,▁되지,-9.24396
1310,▁뒷걸음질,-9.24396
1311,▁물을,-9.24396
1312,▁발가락이,-9.24396
1313,▁발등이,-9.24396
1314,▁발코니,-9.24396
1315,▁방음벽,-9.24396
1316,▁비계파이프,-9.24396
1317,▁상단에서,-9.24396
1318,▁손잡이,-9.24396
1319,▁슬링벨트,-9.24396
1320,▁양수기,-9.24396
1321,▁어깨가,-9.24396
1322,▁유리,-9.24396
1323,▁으로,-9.24396
1324,▁의사소통,-9.24396
1325,▁이00씨가,-9.24396
1326,▁자세,-9.24396
1327,▁작업자간,-9.24396
1328,▁작업자세로,-9.24396
1329,▁잔여,-9.24396
1330,▁제거하던,-9.24396
1331,▁지면에서,-9.24396
1332,▁지점에서,-9.24396
1333,▁해체하던,-9.24396
1334,▁05일,-9.26927
1335,▁1),-9.26927
1336,▁3단,-9.26927
1337,▁8시경,-9.26927
1338,▁개구부에,-9.26927
1339,▁걸고,-9.26927
1340,▁고정되어,-9.26927
1341,▁날,-9.26927
1342,▁다쳤다고,-9.26927
1343,▁대기,-9.26927
1344,▁마감,-9.26927
1345,▁맞고,-9.26927
1346,▁배관에,-9.26927
1347,▁벽돌을,-9.26927
1348,▁본,-9.26927
1349,▁분리,-9.26927
1350,▁상부를,-9.26927
1351,▁신청,-9.26927
1352,▁안전난간,-9.26927
1353,▁얼굴,-9.26927
1354,▁인양하여,-9.26927
1355,▁있다가,-9.26927
1356,▁접질림.,-9.26927
1357,▁정확한,-9.26927
1358,▁지상1층에서,-9.26927
1359,▁지지대를,-9.26927
1360,▁지하2층에서,-9.26927
1361,▁착용한,-9.26927
1362,▁추락.,-9.26927
1363,▁출근하여,-9.26927
1364,▁트럭,-9.26927
1365,▁파악,-9.26927
1366,▁팔이,-9.26927
1367,"▁하였고,",-9.26927
1368,▁해체시,-9.26927
1369,▁핸드그라인더로,-9.26927
1370,▁회전하면서,-9.26927
1371,▁휴식,-9.26927
1372,▁07일,-9.29525
1373,▁1.2m,-9.29525
1374,▁1명,-9.29525
1375,▁2.,-9.29525
1376,▁2차,-9.29525
1377,▁A동,-9.29525
1378,▁강관파이프를,-9.29525
1379,▁레미탈,-9.29525
1380,▁목재가,-9.29525
1381,▁무게중심이,-9.29525
1382,▁바퀴에,-9.29525
1383,▁병원을,-9.29525
1384,▁사망함.,-9.29525
1385,▁서포트를,-9.29525
1386,▁수술을,-9.29525
1387,▁오피스텔,-9.29525
1388,▁옮겨,-9.29525
1389,▁와이어로프,-9.29525
1390,▁이,-9.29525
1391,▁작업자세,-9.29525
1392,▁작업하다,-9.29525
1393,▁잠시,-9.29525
1394,▁전동,-9.29525
1395,▁접질러,-9.29525
1396,▁조정,-9.29525
1397,▁철거작업,-9.29525
1398,▁판단,-9.29525
1399,▁폼,-9.29525
1400,▁하며,-9.29525
1401,▁호스를,-9.29525
1402,▁홀,-9.29525
1403,▁2시,-9.32192
1404,▁H빔에,-9.32192
1405,▁가해져,-9.32192
1406,▁건축물,-9.32192
1407,▁고정되지,-9.32192
1408,▁공사를,-9.32192
1409,▁동료와,-9.32192
1410,▁박**씨가,-9.32192
1411,▁발판과,-9.32192
1412,▁발판으로,-9.32192
1413,▁법면,-9.32192
1414,▁베임.,-9.32192
1415,▁보강,-9.32192
1416,▁빔을,-9.32192
1417,▁상단에,-9.32192
1418,▁세륜기,-9.32192
1419,▁아침,-9.32192
1420,▁오른,-9.32192
1421,▁의견서,-9.32192
1422,▁이에,-9.32192
1423,▁입구,-9.32192
1424,▁전원을,-9.32192
1425,▁종아리에,-9.32192
1426,▁주장하는,-9.32192
1427,▁준비중,-9.32192
1428,▁중간,-9.32192
1429,▁차량에서,-9.32192
1430,▁타격함.,-9.32192
1431,▁튀어서,-9.32192
1432,▁틀비계에서,-9.32192
1433,▁팔꿈치를,-9.32192
1434,▁풀려,-9.32192
1435,▁***이,-9.34932
1436,▁.,-9.34932
1437,▁3층으로,-9.34932
1438,▁[,-9.34932
1439,▁가슴,-9.34932
1440,▁걸어,-9.34932
1441,▁고리,-9.34932
1442,▁고속절단기,-9.34932
1443,▁골절사고,-9.34932
1444,▁곳으로,-9.34932
1445,▁굴삭기로,-9.34932
1446,▁근골격계,-9.34932
1447,▁김**,-9.34932
1448,▁끝마디가,-9.34932
1449,▁낙하물,-9.34932
1450,▁내려놓는,-9.34932
1451,▁놓인,-9.34932
1452,▁돌에,-9.34932
1453,▁말려들어가,-9.34932
1454,▁미비,-9.34932
1455,▁믹서기,-9.34932
1456,"▁발생,",-9.34932
1457,▁발생으로,-9.34932
1458,▁발생하였음,-9.34932
1459,▁보험가입자,-9.34932
1460,▁부딛혀,-9.34932
1461,▁부주위로,-9.34932
1462,▁사무실,-9.34932
1463,▁산업재해,-9.34932
1464,▁생긴,-9.34932
1465,▁수평재에,-9.34932
1466,▁실족,-9.34932
1467,▁옥탑,-9.34932
1468,▁올리는,-9.34932
1469,▁운전자가,-9.34932
1470,▁이**이,-9.34932
1471,▁이동하면서,-9.34932
1472,▁이물질이,-9.34932
1473,▁작업발판에,-9.34932
1474,▁전날,-9.34932
1475,▁제거하는,-9.34932
1476,▁주의,-9.34932
1477,▁줄걸이,-9.34932
1478,▁지정된,-9.34932
1479,▁캐노피,-9.34932
1480,▁타설작업,-9.34932
1481,▁탈락으로,-9.34932
1482,▁튕겨져,-9.34932
1483,▁파손되어,-9.34932
1484,▁해체후,-9.34932
1485,▁허벅지를,-9.34932
1486,▁1.8m,-9.37749
1487,▁4층에서,-9.37749
1488,▁가던,-9.37749
1489,▁고리에,-9.37749
1490,▁골조,-9.37749
1491,▁구간에,-9.37749
1492,▁근로자를,-9.37749
1493,▁기울어져,-9.37749
1494,▁나무가,-9.37749
1495,▁도착하여,-9.37749
1496,▁망치를,-9.37749
1497,▁묻은,-9.37749
1498,▁발생하였음.,-9.37749
1499,▁방법,-9.37749
1500,▁부딪치면서,-9.37749
1501,▁상수도,-9.37749
1502,▁상황을,-9.37749
1503,▁스스로,-9.37749
1504,▁엉덩이,-9.37749
1505,▁오른손이,-9.37749
1506,▁옥상층,-9.37749
1507,▁위치에서,-9.37749
1508,▁응급조치,-9.37749
1509,▁이기지,-9.37749
1510,▁인근에서,-9.37749
1511,▁작업순서,-9.37749
1512,▁잡는,-9.37749
1513,▁저수조,-9.37749
1514,▁전도되며,-9.37749
1515,▁전선을,-9.37749
1516,▁정상,-9.37749
1517,▁조립된,-9.37749
1518,▁지상3층,-9.37749
1519,▁직영,-9.37749
1520,▁철근조립,-9.37749
1521,▁충격에,-9.37749
1522,▁탈락하여,-9.37749
1523,▁팔,-9.37749
1524,▁피해자,-9.37749
1525,▁하려고,-9.37749
1526,▁하수관로,-9.37749
1527,▁하였습니다.,-9.37749
1528,▁허리가,-9.37749
1529,▁10층,-9.40648
1530,▁1일,-9.40648
1531,▁각파이프를,-9.40648
1532,▁개인보호구,-9.40648
1533,▁거치,-9.40648
1534,▁검지가,-9.40648
1535,▁굴착,-9.40648
1536,▁기울어지면서,-9.40648
1537,▁당기는,-9.40648
1538,▁돌을,-9.40648
1539,▁돌풍으로,-9.40648
1540,▁맞음.,-9.40648
1541,▁사고자는,-9.40648
1542,▁살짝,-9.40648
1543,▁스라브,-9.40648
1544,▁스쳐,-9.40648
1545,▁신호수의,-9.40648
1546,▁신호체계,-9.40648
1547,▁쌓기,-9.40648
1548,▁앉아,-9.40648
1549,▁않는,-9.40648
1550,▁올라가던중,-9.40648
1551,▁올라가서,-9.40648
1552,▁완료하고,-9.40648
1553,▁운반하여,-9.40648
1554,▁위치에,-9.40648
1555,▁인양중,-9.40648
1556,▁입니다.,-9.40648
1557,▁작업하는,-9.40648
1558,▁절단하는,-9.40648
1559,▁조립작업을,-9.40648
1560,▁지게차가,-9.40648
1561,▁지지대가,-9.40648
1562,▁천공작업,-9.40648
1563,▁추가,-9.40648
1564,▁통보,-9.40648
1565,▁풀고,-9.40648
1566,▁하강,-9.40648
1567,▁하단,-9.40648
1568,▁확보,-9.40648
1569,▁109동,-9.43633
1570,▁45분경,-9.43633
1571,▁검지손가락이,-9.43633
1572,▁공구,-9.43633
1573,▁관,-9.43633
1574,▁구조물에,-9.43633
1575,▁난간,-9.43633
1576,▁내려가는,-9.43633
1577,▁내리던중,-9.43633
1578,▁당기던,-9.43633
1579,▁돌이,-9.43633
1580,▁동바리에,-9.43633
1581,▁드릴,-9.43633
1582,▁들다가,-9.43633
1583,▁디뎌,-9.43633
1584,▁떨어져서,-9.43633
1585,▁미장작업을,-9.43633
1586,▁밑에,-9.43633
1587,▁반대편,-9.43633
1588,▁발이걸려,-9.43633
1589,▁보양,-9.43633
1590,▁보행,-9.43633
1591,▁부착된,-9.43633
1592,▁북측,-9.43633
1593,▁서로,-9.43633
1594,▁석공사,-9.43633
1595,▁손상된,-9.43633
1596,▁수정,-9.43633
1597,▁신고하여,-9.43633
1598,▁쓰러지면서,-9.43633
1599,▁안전교육,-9.43633
1600,▁안전대를,-9.43633
1601,▁안전조치,-9.43633
1602,"▁않고,",-9.43633
1603,▁양손에,-9.43633
1604,▁에,-9.43633
1605,▁오른발이,-9.43633
1606,▁올라가는,-9.43633
1607,▁올려,-9.43633
1608,▁외부비계,-9.43633
1609,▁왼손이,-9.43633
1610,▁운반하기,-9.43633
1611,▁이동식틀비계,-9.43633
1612,"▁작업중,",-9.43633
1613,▁잡은,-9.43633
1614,▁재해자에게,-9.43633
1615,▁절단기,-9.43633
1616,▁접촉,-9.43633
1617,▁천막을,-9.43633
1618,▁추후,-9.43633
1619,▁탑승,-9.43633
1620,▁톱날이,-9.43633
1621,▁파손되면서,-9.43633
1622,▁하역작업,-9.43633
1623,▁하중을,-9.43633
1624,▁해체하고,-9.43633
1625,▁회전,-9.43633
1626,▁10분,-9.4671
1627,▁20분,-9.4671
1628,▁2층으로,-9.4671
1629,▁4m,-9.4671
1630,▁4단,-9.4671
1631,▁9시경,-9.4671
1632,▁H-BEAM,-9.4671
1633,▁X-ray,-9.4671
1634,▁가운데,-9.4671
1635,▁견디지,-9.4671
1636,▁계단에,-9.4671
1637,▁고임목을,-9.4671
1638,▁교사동,-9.4671
1639,▁근로자에게,-9.4671
1640,▁네번째,-9.4671
1641,▁목격자가,-9.4671
1642,▁물이,-9.4671
1643,▁미끄러짐.,-9.4671
1644,▁베인,-9.4671
1645,▁보행중,-9.4671
1646,▁부족으로,-9.4671
1647,▁불승인,-9.4671
1648,▁빔이,-9.4671
1649,▁서포트가,-9.4671
1650,▁실금이,-9.4671
1651,▁아웃트리거,-9.4671
1652,▁않음,-9.4671
1653,▁연결부,-9.4671
1654,▁옮기던중,-9.4671
1655,▁운반시,-9.4671
1656,▁운전원의,-9.4671
1657,▁운전자,-9.4671
1658,▁인력,-9.4671
1659,▁작동하여,-9.4671
1660,▁잔재물,-9.4671
1661,▁전도사고,-9.4671
1662,▁절단작업을,-9.4671
1663,▁직후,-9.4671
1664,▁질병,-9.4671
1665,▁찰과상을,-9.4671
1666,▁철근콘크리트,-9.4671
1667,▁철판,-9.4671
1668,▁크레인이,-9.4671
1669,▁파라펫,-9.4671
1670,▁파열된,-9.4671
1671,▁피해,-9.4671
1672,▁피해자가,-9.4671
1673,▁할석,-9.4671
1674,▁해체하기,-9.4671
1675,▁핸드그라인더가,-9.4671
1676,▁협착되는,-9.4671
1677,▁화상,-9.4671
1678,▁**건설,-9.49885
1679,▁110동,-9.49885
1680,▁B동,-9.49885
1681,▁갈비뼈가,-9.49885
1682,▁게이트,-9.49885
1683,▁골조공사,-9.49885
1684,▁공간,-9.49885
1685,▁교육,-9.49885
1686,▁귀가,-9.49885
1687,▁근로자와,-9.49885
1688,▁근무,-9.49885
1689,▁근처에서,-9.49885
1690,▁김**가,-9.49885
1691,▁깔린,-9.49885
1692,▁깔림,-9.49885
1693,▁눈으로,-9.49885
1694,▁느낌,-9.49885
1695,▁들어올리는,-9.49885
1696,▁뛰어내리다,-9.49885
1697,▁를,-9.49885
1698,▁무게,-9.49885
1699,▁미끄러저,-9.49885
1700,▁미장작업,-9.49885
1701,▁미쳐,-9.49885
1702,▁밀어,-9.49885
1703,▁방문,-9.49885
1704,▁보강토,-9.49885
1705,▁보수,-9.49885
1706,▁부딪침.,-9.49885
1707,▁붐대가,-9.49885
1708,▁빼는,-9.49885
1709,▁사고당일,-9.49885
1710,▁수직재를,-9.49885
1711,▁안전사고,-9.49885
1712,▁안쪽으로,-9.49885
1713,▁양쪽,-9.49885
1714,▁와이어가,-9.49885
1715,▁외부에서,-9.49885
1716,▁용역,-9.49885
1717,▁용접작업,-9.49885
1718,▁운반하던중,-9.49885
1719,▁운전,-9.49885
1720,▁인양을,-9.49885
1721,▁인테리어,-9.49885
1722,▁작업간,-9.49885
1723,▁작업구간에서,-9.49885
1724,▁작업대에서,-9.49885
1725,▁장기간,-9.49885
1726,▁장비에,-9.49885
1727,▁재단,-9.49885
1728,▁점심식사,-9.49885
1729,▁조적,-9.49885
1730,▁처리,-9.49885
1731,▁튀어올라,-9.49885
1732,▁합벽,-9.49885
1733,▁합판에,-9.49885
1734,▁현장을,-9.49885
1735,▁호스가,-9.49885
1736,▁흙막이가시설,-9.49885
1737,▁01일,-9.53164
1738,▁1,-9.53164
1739,▁1시,-9.53164
1740,▁H빔이,-9.53164
1741,▁가슴에,-9.53164
